episode:161,Updates:161/312,Timesteps:1036800/2000000,FPS:114.0,avg_sp:1259.4375,avg_xp_0_0:28.3125,avg_xp_0_1:26.375,avg_xp_1_0:62.5,avg_xp_1_1:43.6875,avg_xp_2_0:62.8125,avg_xp_2_1:3.0,avg_xp_3_0:12.4375,avg_xp_3_1:28.5625,avg_xp_4_0:47.625,avg_xp_4_1:21.25,avg_xp_5_0:39.625,avg_xp_5_1:42.25,avg_mp:1069.1315789473683,value_loss:0.23546461686491965,policy_loss:0.07470253880585723,dist_entropy:1.0825611084699631,actor_grad_norm:0.07466685585677624,critic_grad_norm:0.23648633402772248,ratio:3.991859978437424,best_i:1,average_step_rewards:3.1485936641693115
episode:162,Updates:162/312,Timesteps:1043200/2000000,FPS:114.0,avg_sp:1253.3125,avg_xp_0_0:18.625,avg_xp_0_1:41.25,avg_xp_1_0:45.5,avg_xp_1_1:43.8125,avg_xp_2_0:40.9375,avg_xp_2_1:3.0,avg_xp_3_0:7.9375,avg_xp_3_1:21.25,avg_xp_4_0:43.375,avg_xp_4_1:31.5,avg_xp_5_0:31.5,avg_xp_5_1:27.375,avg_mp:1067.1528822055138,value_loss:0.24176590293645858,policy_loss:0.050174958890868294,dist_entropy:1.020978145301342,actor_grad_norm:0.06874036714434624,critic_grad_norm:0.1972923741210252,ratio:3.9902619302272795,best_i:1,average_step_rewards:3.1332812309265137
episode:163,Updates:163/312,Timesteps:1049600/2000000,FPS:114.0,avg_sp:1264.625,avg_xp_0_0:19.75,avg_xp_0_1:32.75,avg_xp_1_0:4.0,avg_xp_1_1:10.5,avg_xp_2_0:89.375,avg_xp_2_1:5.125,avg_xp_3_0:7.875,avg_xp_3_1:36.0,avg_xp_4_0:3.0,avg_xp_4_1:26.75,avg_xp_5_0:25.0625,avg_xp_5_1:20.0,avg_mp:774.4736842105264,value_loss:0.2318911824375391,policy_loss:0.07915736321311095,dist_entropy:1.11370400339365,actor_grad_norm:0.06495041847229004,critic_grad_norm:0.14721853649243713,ratio:3.9864895939826965,best_i:1,average_step_rewards:3.161562442779541
episode:164,Updates:164/312,Timesteps:1056000/2000000,FPS:114.0,avg_sp:1260.25,avg_xp_0_0:18.625,avg_xp_0_1:32.75,avg_xp_1_0:26.375,avg_xp_1_1:12.125,avg_xp_2_0:34.5625,avg_xp_2_1:3.6875,avg_xp_3_0:14.8125,avg_xp_3_1:103.0,avg_xp_4_0:5.75,avg_xp_4_1:28.5,avg_xp_5_0:35.5625,avg_xp_5_1:30.9375,avg_mp:1018.5902255639098,value_loss:0.23779030330479145,policy_loss:0.1399109132751512,dist_entropy:2.398775738477707,actor_grad_norm:0.10355650112032891,critic_grad_norm:1.2082435893826187,ratio:3.9786870896816255,best_i:2,average_step_rewards:3.150624990463257
episode:165,Updates:165/312,Timesteps:1062400/2000000,FPS:114.0,avg_sp:1274.125,avg_xp_0_0:16.0,avg_xp_0_1:43.875,avg_xp_1_0:26.5625,avg_xp_1_1:25.4375,avg_xp_2_0:19.625,avg_xp_2_1:10.0625,avg_xp_3_0:11.625,avg_xp_3_1:42.625,avg_xp_4_0:3.1875,avg_xp_4_1:35.25,avg_xp_5_0:46.625,avg_xp_5_1:30.625,avg_mp:841.7606516290726,value_loss:0.2888118613511324,policy_loss:-0.028911293919500126,dist_entropy:0.9635039165616035,actor_grad_norm:0.06428508721292019,critic_grad_norm:0.3633304844610393,ratio:3.990619772672653,best_i:3,average_step_rewards:3.185312509536743
episode:166,Updates:166/312,Timesteps:1068800/2000000,FPS:114.0,avg_sp:1283.4375,avg_xp_0_0:15.375,avg_xp_0_1:45.5,avg_xp_1_0:42.4375,avg_xp_1_1:16.25,avg_xp_2_0:21.125,avg_xp_2_1:5.125,avg_xp_3_0:10.875,avg_xp_3_1:41.4375,avg_xp_4_0:5.75,avg_xp_4_1:36.5,avg_xp_5_0:60.0,avg_xp_5_1:37.875,avg_mp:854.9135338345865,value_loss:0.20926786214113235,policy_loss:0.14383324027784777,dist_entropy:2.4537648275494575,actor_grad_norm:0.06268041357398033,critic_grad_norm:0.9070177581161261,ratio:3.9766558945178985,best_i:5,average_step_rewards:3.2085938453674316
episode:167,Updates:167/312,Timesteps:1075200/2000000,FPS:114.0,avg_sp:1280.5,avg_xp_0_0:17.0,avg_xp_0_1:33.0625,avg_xp_1_0:7.75,avg_xp_1_1:19.5625,avg_xp_2_0:16.0,avg_xp_2_1:5.125,avg_xp_3_0:17.6875,avg_xp_3_1:32.75,avg_xp_4_0:55.375,avg_xp_4_1:26.3125,avg_xp_5_0:33.0625,avg_xp_5_1:45.875,avg_mp:909.7318295739349,value_loss:0.2067128773778677,policy_loss:0.15976569634260268,dist_entropy:2.572950740158558,actor_grad_norm:0.0714254055172205,critic_grad_norm:0.6030041133984924,ratio:3.9759444415569307,best_i:5,average_step_rewards:3.2012500762939453
episode:168,Updates:168/312,Timesteps:1081600/2000000,FPS:114.0,avg_sp:1286.9375,avg_xp_0_0:17.8125,avg_xp_0_1:37.0,avg_xp_1_0:35.375,avg_xp_1_1:23.5625,avg_xp_2_0:26.125,avg_xp_2_1:3.0,avg_xp_3_0:7.5,avg_xp_3_1:33.5625,avg_xp_4_0:3.0,avg_xp_4_1:18.625,avg_xp_5_0:9.125,avg_xp_5_1:15.75,avg_mp:1075.327067669173,value_loss:0.22185189835727215,policy_loss:0.005552520458869248,dist_entropy:1.6001515448093415,actor_grad_norm:0.06712247915565968,critic_grad_norm:0.3548118222504854,ratio:3.985903185606003,best_i:4,average_step_rewards:3.217343807220459
episode:169,Updates:169/312,Timesteps:1088000/2000000,FPS:114.0,avg_sp:1285.0,avg_xp_0_0:25.0,avg_xp_0_1:56.625,avg_xp_1_0:35.875,avg_xp_1_1:13.625,avg_xp_2_0:49.3125,avg_xp_2_1:3.0,avg_xp_3_0:21.875,avg_xp_3_1:72.25,avg_xp_4_0:5.125,avg_xp_4_1:16.0625,avg_xp_5_0:44.4375,avg_xp_5_1:18.1875,avg_mp:1023.2543859649123,value_loss:0.22417526356875897,policy_loss:0.08799605195461346,dist_entropy:1.0573146417737007,actor_grad_norm:0.05816356725990772,critic_grad_norm:0.19171659569256008,ratio:3.988282036781311,best_i:1,average_step_rewards:3.2125000953674316
episode:170,Updates:170/312,Timesteps:1094400/2000000,FPS:114.0,avg_sp:1289.5625,avg_xp_0_0:28.8125,avg_xp_0_1:35.1875,avg_xp_1_0:24.9375,avg_xp_1_1:34.375,avg_xp_2_0:14.375,avg_xp_2_1:5.125,avg_xp_3_0:16.5625,avg_xp_3_1:54.1875,avg_xp_4_0:11.5,avg_xp_4_1:20.125,avg_xp_5_0:18.0,avg_xp_5_1:11.5,avg_mp:1022.421052631579,value_loss:0.28102272264659406,policy_loss:-0.03882120096975021,dist_entropy:0.9065743550658226,actor_grad_norm:0.06772485040128232,critic_grad_norm:0.2176354554016143,ratio:3.9866342306137086,best_i:3,average_step_rewards:3.2239062786102295
episode:171,Updates:171/312,Timesteps:1100800/2000000,FPS:114.0,avg_sp:1290.875,avg_xp_0_0:17.3125,avg_xp_0_1:32.75,avg_xp_1_0:9.375,avg_xp_1_1:5.25,avg_xp_2_0:14.5,avg_xp_2_1:7.25,avg_xp_3_0:9.75,avg_xp_3_1:70.625,avg_xp_4_0:5.125,avg_xp_4_1:46.5,avg_xp_5_0:23.0,avg_xp_5_1:29.5,avg_mp:1022.5250626566416,value_loss:0.27833576798439025,policy_loss:-0.00813806670141739,dist_entropy:0.8883950799703598,actor_grad_norm:0.05713875479996204,critic_grad_norm:0.30939160133711996,ratio:3.987842720746994,best_i:3,average_step_rewards:3.227187395095825
episode:172,Updates:172/312,Timesteps:1107200/2000000,FPS:114.0,avg_sp:1286.5,avg_xp_0_0:20.625,avg_xp_0_1:30.625,avg_xp_1_0:69.6875,avg_xp_1_1:11.6875,avg_xp_2_0:63.125,avg_xp_2_1:7.25,avg_xp_3_0:7.9375,avg_xp_3_1:33.0,avg_xp_4_0:3.6875,avg_xp_4_1:44.375,avg_xp_5_0:66.875,avg_xp_5_1:31.9375,avg_mp:863.2380952380952,value_loss:0.2512009583413601,policy_loss:-0.004846772104404718,dist_entropy:0.8148096740245819,actor_grad_norm:0.05181437321007252,critic_grad_norm:0.1330443100305274,ratio:3.988364577293396,best_i:3,average_step_rewards:3.216249942779541
episode:173,Updates:173/312,Timesteps:1113600/2000000,FPS:114.0,avg_sp:1287.4375,avg_xp_0_0:23.75,avg_xp_0_1:28.5,avg_xp_1_0:50.25,avg_xp_1_1:26.875,avg_xp_2_0:6.875,avg_xp_2_1:5.125,avg_xp_3_0:6.0625,avg_xp_3_1:65.25,avg_xp_4_0:101.0625,avg_xp_4_1:32.8125,avg_xp_5_0:42.5,avg_xp_5_1:24.25,avg_mp:911.0413533834586,value_loss:0.1871839202940464,policy_loss:0.1629703958455459,dist_entropy:2.4548339754343034,actor_grad_norm:0.07885717935860156,critic_grad_norm:0.46541118232998996,ratio:3.9700478672981263,best_i:5,average_step_rewards:3.2185938358306885
episode:174,Updates:174/312,Timesteps:1120000/2000000,FPS:114.0,avg_sp:1293.1875,avg_xp_0_0:18.9375,avg_xp_0_1:30.625,avg_xp_1_0:68.6875,avg_xp_1_1:40.9375,avg_xp_2_0:21.1875,avg_xp_2_1:5.125,avg_xp_3_0:12.8125,avg_xp_3_1:85.1875,avg_xp_4_0:29.3125,avg_xp_4_1:24.0,avg_xp_5_0:24.0625,avg_xp_5_1:26.375,avg_mp:1074.266917293233,value_loss:0.21906746476888656,policy_loss:0.01397740279413863,dist_entropy:1.6464995592832565,actor_grad_norm:0.054457835480570795,critic_grad_norm:0.2044031442143023,ratio:3.9846303939819334,best_i:4,average_step_rewards:3.232968807220459
episode:175,Updates:175/312,Timesteps:1126400/2000000,FPS:114.0,avg_sp:1294.6875,avg_xp_0_0:36.625,avg_xp_0_1:24.5625,avg_xp_1_0:15.75,avg_xp_1_1:20.8125,avg_xp_2_0:26.5,avg_xp_2_1:3.0,avg_xp_3_0:19.375,avg_xp_3_1:39.8125,avg_xp_4_0:11.8125,avg_xp_4_1:26.5,avg_xp_5_0:39.3125,avg_xp_5_1:28.8125,avg_mp:858.7243107769424,value_loss:0.23820553794503213,policy_loss:0.03580353956924365,dist_entropy:1.0171541698276996,actor_grad_norm:0.06517943814396858,critic_grad_norm:0.1757178833708167,ratio:3.991003859043121,best_i:1,average_step_rewards:3.2367186546325684
episode:176,Updates:176/312,Timesteps:1132800/2000000,FPS:114.0,avg_sp:1292.0625,avg_xp_0_0:20.0,avg_xp_0_1:39.125,avg_xp_1_0:15.75,avg_xp_1_1:6.0,avg_xp_2_0:18.875,avg_xp_2_1:5.125,avg_xp_3_0:9.3125,avg_xp_3_1:56.0625,avg_xp_4_0:80.0625,avg_xp_4_1:28.5,avg_xp_5_0:36.375,avg_xp_5_1:15.75,avg_mp:928.1591478696741,value_loss:0.18645832277834415,policy_loss:0.16712755445888863,dist_entropy:2.5854538127779962,actor_grad_norm:0.0692337691783905,critic_grad_norm:0.46447808970697224,ratio:3.9734158158302306,best_i:5,average_step_rewards:3.230156183242798
episode:177,Updates:177/312,Timesteps:1139200/2000000,FPS:114.0,avg_sp:1292.0,avg_xp_0_0:32.375,avg_xp_0_1:32.9375,avg_xp_1_0:7.25,avg_xp_1_1:27.5,avg_xp_2_0:47.375,avg_xp_2_1:5.125,avg_xp_3_0:13.3125,avg_xp_3_1:98.0,avg_xp_4_0:27.1875,avg_xp_4_1:23.375,avg_xp_5_0:33.5,avg_xp_5_1:20.0,avg_mp:1025.107769423559,value_loss:0.23813700675964355,policy_loss:-0.0024172697655310492,dist_entropy:1.6302036561071873,actor_grad_norm:0.060473695024847986,critic_grad_norm:0.2262822227552533,ratio:3.9864185750484467,best_i:4,average_step_rewards:3.2300000190734863
episode:178,Updates:178/312,Timesteps:1145600/2000000,FPS:114.0,avg_sp:1290.75,avg_xp_0_0:27.5,avg_xp_0_1:29.1875,avg_xp_1_0:3.0,avg_xp_1_1:12.3125,avg_xp_2_0:40.25,avg_xp_2_1:3.3125,avg_xp_3_0:6.75,avg_xp_3_1:44.5625,avg_xp_4_0:3.0,avg_xp_4_1:28.3125,avg_xp_5_0:42.375,avg_xp_5_1:20.3125,avg_mp:851.3671679197995,value_loss:0.2547571066766977,policy_loss:0.005735555325712826,dist_entropy:0.919299890846014,actor_grad_norm:0.06619719304144382,critic_grad_norm:0.2167151540517807,ratio:3.9878639578819275,best_i:3,average_step_rewards:3.226875066757202
episode:179,Updates:179/312,Timesteps:1152000/2000000,FPS:114.0,avg_sp:1293.6875,avg_xp_0_0:15.375,avg_xp_0_1:24.25,avg_xp_1_0:22.125,avg_xp_1_1:14.0,avg_xp_2_0:49.375,avg_xp_2_1:5.125,avg_xp_3_0:10.1875,avg_xp_3_1:37.625,avg_xp_4_0:7.25,avg_xp_4_1:26.5,avg_xp_5_0:31.875,avg_xp_5_1:26.375,avg_mp:849.8571428571429,value_loss:0.1822647124528885,policy_loss:0.16110453978081374,dist_entropy:2.584307534992695,actor_grad_norm:0.08085097745060921,critic_grad_norm:0.44928152961656453,ratio:3.977627819776535,best_i:5,average_step_rewards:3.2342188358306885
episode:180,Updates:180/312,Timesteps:1158400/2000000,FPS:114.0,avg_sp:1291.0625,avg_xp_0_0:15.6875,avg_xp_0_1:37.0,avg_xp_1_0:18.5625,avg_xp_1_1:10.1875,avg_xp_2_0:31.75,avg_xp_2_1:4.9375,avg_xp_3_0:7.0,avg_xp_3_1:42.375,avg_xp_4_0:36.25,avg_xp_4_1:33.625,avg_xp_5_0:23.0625,avg_xp_5_1:20.0,avg_mp:924.0701754385965,value_loss:0.19177441969513892,policy_loss:0.16623070522606626,dist_entropy:2.5456425130367277,actor_grad_norm:0.08230639845132828,critic_grad_norm:0.5282598278019577,ratio:3.9764631569385527,best_i:5,average_step_rewards:3.227656364440918
episode:181,Updates:181/312,Timesteps:1164800/2000000,FPS:114.0,avg_sp:1292.6875,avg_xp_0_0:13.375,avg_xp_0_1:28.5,avg_xp_1_0:88.0,avg_xp_1_1:7.25,avg_xp_2_0:16.625,avg_xp_2_1:3.0,avg_xp_3_0:7.625,avg_xp_3_1:45.9375,avg_xp_4_0:20.1875,avg_xp_4_1:34.8125,avg_xp_5_0:37.0,avg_xp_5_1:20.5,avg_mp:1070.812030075188,value_loss:0.2318801198154688,policy_loss:0.0130222582977924,dist_entropy:1.5697717368602753,actor_grad_norm:0.06314554400742053,critic_grad_norm:0.17345902975648642,ratio:3.98231697678566,best_i:4,average_step_rewards:3.2317187786102295
episode:182,Updates:182/312,Timesteps:1171200/2000000,FPS:114.0,avg_sp:1295.25,avg_xp_0_0:19.625,avg_xp_0_1:43.6875,avg_xp_1_0:13.625,avg_xp_1_1:17.625,avg_xp_2_0:23.4375,avg_xp_2_1:5.3125,avg_xp_3_0:8.0625,avg_xp_3_1:36.125,avg_xp_4_0:41.1875,avg_xp_4_1:24.6875,avg_xp_5_0:33.6875,avg_xp_5_1:24.25,avg_mp:915.2869674185464,value_loss:0.2515721693634987,policy_loss:0.03973938322078929,dist_entropy:1.1748733401298523,actor_grad_norm:0.14936774484813214,critic_grad_norm:0.14494791869074106,ratio:3.9883890628814695,best_i:1,average_step_rewards:3.2381250858306885
episode:183,Updates:183/312,Timesteps:1177600/2000000,FPS:114.0,avg_sp:1290.6875,avg_xp_0_0:38.5625,avg_xp_0_1:28.5,avg_xp_1_0:37.6875,avg_xp_1_1:21.5,avg_xp_2_0:22.0,avg_xp_2_1:5.125,avg_xp_3_0:9.625,avg_xp_3_1:41.625,avg_xp_4_0:5.4375,avg_xp_4_1:23.1875,avg_xp_5_0:36.75,avg_xp_5_1:28.3125,avg_mp:812.374686716792,value_loss:0.2313403829932213,policy_loss:0.013879242511084832,dist_entropy:1.5544208832085133,actor_grad_norm:0.08988350294530392,critic_grad_norm:0.21995890480466188,ratio:3.9846833825111387,best_i:4,average_step_rewards:3.2267186641693115
episode:184,Updates:184/312,Timesteps:1184000/2000000,FPS:114.0,avg_sp:1294.8125,avg_xp_0_0:27.125,avg_xp_0_1:28.5,avg_xp_1_0:55.1875,avg_xp_1_1:16.4375,avg_xp_2_0:21.375,avg_xp_2_1:7.0625,avg_xp_3_0:7.0625,avg_xp_3_1:64.75,avg_xp_4_0:31.8125,avg_xp_4_1:35.0,avg_xp_5_0:57.4375,avg_xp_5_1:37.0,avg_mp:870.765664160401,value_loss:0.23850856795907022,policy_loss:0.1427129982902979,dist_entropy:1.962836918234825,actor_grad_norm:0.11632770001888275,critic_grad_norm:0.43553211260586977,ratio:3.984014481306076,best_i:0,average_step_rewards:3.2370312213897705
episode:185,Updates:185/312,Timesteps:1190400/2000000,FPS:114.0,avg_sp:1292.5,avg_xp_0_0:33.8125,avg_xp_0_1:32.75,avg_xp_1_0:5.625,avg_xp_1_1:23.3125,avg_xp_2_0:37.25,avg_xp_2_1:3.0,avg_xp_3_0:13.6875,avg_xp_3_1:35.75,avg_xp_4_0:65.3125,avg_xp_4_1:33.875,avg_xp_5_0:34.625,avg_xp_5_1:16.0625,avg_mp:929.9611528822055,value_loss:0.18921252191066742,policy_loss:0.13666831514769756,dist_entropy:2.682599651813507,actor_grad_norm:0.07402028180658818,critic_grad_norm:0.4268936679698527,ratio:3.979637449979782,best_i:5,average_step_rewards:3.231250047683716
episode:186,Updates:186/312,Timesteps:1196800/2000000,FPS:114.0,avg_sp:1285.1875,avg_xp_0_0:23.875,avg_xp_0_1:22.3125,avg_xp_1_0:9.875,avg_xp_1_1:10.25,avg_xp_2_0:47.875,avg_xp_2_1:5.125,avg_xp_3_0:9.875,avg_xp_3_1:92.875,avg_xp_4_0:47.5625,avg_xp_4_1:32.1875,avg_xp_5_0:21.6875,avg_xp_5_1:22.125,avg_mp:1015.5551378446115,value_loss:0.2268009066581726,policy_loss:0.013455779975115423,dist_entropy:1.5702831238508224,actor_grad_norm:0.06026459746062755,critic_grad_norm:0.2820492334198207,ratio:3.983970046043396,best_i:4,average_step_rewards:3.2129688262939453
episode:187,Updates:187/312,Timesteps:1203200/2000000,FPS:114.0,avg_sp:1286.8125,avg_xp_0_0:27.4375,avg_xp_0_1:37.0,avg_xp_1_0:32.75,avg_xp_1_1:12.5,avg_xp_2_0:15.125,avg_xp_2_1:3.0,avg_xp_3_0:9.625,avg_xp_3_1:38.5625,avg_xp_4_0:26.4375,avg_xp_4_1:48.1875,avg_xp_5_0:9.6875,avg_xp_5_1:21.0,avg_mp:910.4749373433584,value_loss:0.26139155849814416,policy_loss:0.0013523072638367494,dist_entropy:0.9867691725492478,actor_grad_norm:0.09501121044158936,critic_grad_norm:0.24139665844850242,ratio:3.983797770738602,best_i:3,average_step_rewards:3.217031240463257
episode:188,Updates:188/312,Timesteps:1209600/2000000,FPS:114.0,avg_sp:1287.3125,avg_xp_0_0:18.8125,avg_xp_0_1:26.375,avg_xp_1_0:17.875,avg_xp_1_1:23.5,avg_xp_2_0:21.3125,avg_xp_2_1:3.0,avg_xp_3_0:8.5,avg_xp_3_1:16.3125,avg_xp_4_0:11.5,avg_xp_4_1:42.3125,avg_xp_5_0:31.0,avg_xp_5_1:31.625,avg_mp:847.0889724310777,value_loss:0.2218217846006155,policy_loss:0.017801598127715052,dist_entropy:1.5644725039601326,actor_grad_norm:0.05618816427886486,critic_grad_norm:0.1963698137551546,ratio:3.983648306131363,best_i:4,average_step_rewards:3.2182812690734863
episode:189,Updates:189/312,Timesteps:1216000/2000000,FPS:114.0,avg_sp:1282.75,avg_xp_0_0:21.25,avg_xp_0_1:32.75,avg_xp_1_0:36.25,avg_xp_1_1:38.5,avg_xp_2_0:25.625,avg_xp_2_1:3.1875,avg_xp_3_0:9.125,avg_xp_3_1:26.9375,avg_xp_4_0:44.0625,avg_xp_4_1:29.625,avg_xp_5_0:20.0625,avg_xp_5_1:18.375,avg_mp:1068.3170426065162,value_loss:0.18068956807255745,policy_loss:0.15293912643212063,dist_entropy:2.6269554063677787,actor_grad_norm:0.07930371053516864,critic_grad_norm:0.7385507523082196,ratio:3.97310870885849,best_i:5,average_step_rewards:3.2068750858306885
episode:190,Updates:190/312,Timesteps:1222400/2000000,FPS:114.0,avg_sp:1286.25,avg_xp_0_0:21.4375,avg_xp_0_1:28.5,avg_xp_1_0:5.125,avg_xp_1_1:19.5625,avg_xp_2_0:11.75,avg_xp_2_1:3.0,avg_xp_3_0:13.9375,avg_xp_3_1:33.3125,avg_xp_4_0:14.625,avg_xp_4_1:29.125,avg_xp_5_0:11.9375,avg_xp_5_1:15.5625,avg_mp:798.3934837092731,value_loss:0.24429471008479595,policy_loss:0.07205832145447885,dist_entropy:0.9330932766199111,actor_grad_norm:0.05945768058300018,critic_grad_norm:0.28649546653032304,ratio:3.9905989110469817,best_i:1,average_step_rewards:3.215625047683716
episode:191,Updates:191/312,Timesteps:1228800/2000000,FPS:114.0,avg_sp:1284.625,avg_xp_0_0:16.0,avg_xp_0_1:37.0,avg_xp_1_0:15.75,avg_xp_1_1:9.6875,avg_xp_2_0:21.75,avg_xp_2_1:3.0,avg_xp_3_0:10.0625,avg_xp_3_1:59.125,avg_xp_4_0:14.25,avg_xp_4_1:26.0,avg_xp_5_0:17.1875,avg_xp_5_1:22.125,avg_mp:995.0601503759399,value_loss:0.2761348780244589,policy_loss:0.18501722588465172,dist_entropy:1.8386735871434212,actor_grad_norm:0.09410952031612396,critic_grad_norm:1.0017691436223686,ratio:3.9846174836158754,best_i:0,average_step_rewards:3.211562395095825
episode:192,Updates:192/312,Timesteps:1235200/2000000,FPS:114.0,avg_sp:1294.0,avg_xp_0_0:20.875,avg_xp_0_1:28.5,avg_xp_1_0:24.9375,avg_xp_1_1:21.0,avg_xp_2_0:8.25,avg_xp_2_1:5.125,avg_xp_3_0:7.875,avg_xp_3_1:62.25,avg_xp_4_0:11.5,avg_xp_4_1:22.9375,avg_xp_5_0:24.125,avg_xp_5_1:29.3125,avg_mp:1016.2844611528822,value_loss:0.2730133581906557,policy_loss:0.026841002265940994,dist_entropy:1.1907938525080681,actor_grad_norm:0.07607779838144779,critic_grad_norm:0.4392447104677558,ratio:3.9778093099594116,best_i:3,average_step_rewards:3.234999895095825
episode:193,Updates:193/312,Timesteps:1241600/2000000,FPS:114.0,avg_sp:1290.3125,avg_xp_0_0:11.625,avg_xp_0_1:24.75,avg_xp_1_0:20.0,avg_xp_1_1:24.875,avg_xp_2_0:9.3125,avg_xp_2_1:5.125,avg_xp_3_0:8.0,avg_xp_3_1:57.75,avg_xp_4_0:26.5625,avg_xp_4_1:25.875,avg_xp_5_0:24.9375,avg_xp_5_1:22.125,avg_mp:1024.0576441102758,value_loss:0.25699296295642854,policy_loss:0.025559070479722612,dist_entropy:1.256088536977768,actor_grad_norm:0.07979376837611199,critic_grad_norm:0.468328352458775,ratio:3.983812779188156,best_i:3,average_step_rewards:3.225781202316284
episode:194,Updates:194/312,Timesteps:1248000/2000000,FPS:114.0,avg_sp:1291.375,avg_xp_0_0:11.4375,avg_xp_0_1:32.75,avg_xp_1_0:109.0,avg_xp_1_1:21.8125,avg_xp_2_0:20.625,avg_xp_2_1:3.0,avg_xp_3_0:7.3125,avg_xp_3_1:29.8125,avg_xp_4_0:13.9375,avg_xp_4_1:29.875,avg_xp_5_0:18.875,avg_xp_5_1:25.25,avg_mp:1067.1491228070176,value_loss:0.23977712616324426,policy_loss:0.04131864970016434,dist_entropy:1.151534853130579,actor_grad_norm:0.06151333935558796,critic_grad_norm:0.40092421805020423,ratio:3.9849154531955717,best_i:3,average_step_rewards:3.2284374237060547
episode:195,Updates:195/312,Timesteps:1254400/2000000,FPS:114.0,avg_sp:1292.25,avg_xp_0_0:11.25,avg_xp_0_1:22.125,avg_xp_1_0:42.625,avg_xp_1_1:24.25,avg_xp_2_0:13.375,avg_xp_2_1:7.25,avg_xp_3_0:13.5625,avg_xp_3_1:33.6875,avg_xp_4_0:35.75,avg_xp_4_1:30.0625,avg_xp_5_0:9.3125,avg_xp_5_1:11.8125,avg_mp:1066.6528822055138,value_loss:0.24791145250201224,policy_loss:0.013856495915244915,dist_entropy:0.9264476075768471,actor_grad_norm:0.05191402174532413,critic_grad_norm:0.27121392050758003,ratio:3.9903162002563475,best_i:1,average_step_rewards:3.2306249141693115
episode:196,Updates:196/312,Timesteps:1260800/2000000,FPS:114.0,avg_sp:1287.75,avg_xp_0_0:11.4375,avg_xp_0_1:29.0,avg_xp_1_0:45.5,avg_xp_1_1:21.375,avg_xp_2_0:11.75,avg_xp_2_1:3.1875,avg_xp_3_0:8.625,avg_xp_3_1:51.9375,avg_xp_4_0:18.5,avg_xp_4_1:21.25,avg_xp_5_0:14.9375,avg_xp_5_1:15.75,avg_mp:1061.4649122807018,value_loss:0.23783124499022962,policy_loss:0.035227559315696766,dist_entropy:0.9198087945580482,actor_grad_norm:0.061990708112716675,critic_grad_norm:0.07721097143366933,ratio:3.9908913493156435,best_i:1,average_step_rewards:3.219374895095825
episode:197,Updates:197/312,Timesteps:1267200/2000000,FPS:114.0,avg_sp:1292.5625,avg_xp_0_0:12.4375,avg_xp_0_1:26.375,avg_xp_1_0:16.4375,avg_xp_1_1:15.8125,avg_xp_2_0:12.125,avg_xp_2_1:5.125,avg_xp_3_0:8.4375,avg_xp_3_1:56.75,avg_xp_4_0:9.375,avg_xp_4_1:33.9375,avg_xp_5_0:16.3125,avg_xp_5_1:12.3125,avg_mp:994.812030075188,value_loss:0.24443991519510747,policy_loss:0.04422756651721231,dist_entropy:0.9377028852701187,actor_grad_norm:0.0644787784665823,critic_grad_norm:0.13040887666866183,ratio:3.9895299136638642,best_i:1,average_step_rewards:3.2314062118530273
episode:198,Updates:198/312,Timesteps:1273600/2000000,FPS:114.0,avg_sp:1288.75,avg_xp_0_0:20.5625,avg_xp_0_1:28.8125,avg_xp_1_0:43.375,avg_xp_1_1:16.375,avg_xp_2_0:12.3125,avg_xp_2_1:3.1875,avg_xp_3_0:16.5,avg_xp_3_1:35.9375,avg_xp_4_0:15.75,avg_xp_4_1:24.1875,avg_xp_5_0:9.0,avg_xp_5_1:23.125,avg_mp:1059.4035087719299,value_loss:0.23823544792830945,policy_loss:0.0364431059833187,dist_entropy:1.4960277661681176,actor_grad_norm:0.08090025261044502,critic_grad_norm:0.23024978060275317,ratio:3.986336940526962,best_i:3,average_step_rewards:3.221874952316284
episode:199,Updates:199/312,Timesteps:1280000/2000000,FPS:114.0,avg_sp:1289.5625,avg_xp_0_0:17.6875,avg_xp_0_1:35.375,avg_xp_1_0:11.5,avg_xp_1_1:17.125,avg_xp_2_0:9.0,avg_xp_2_1:5.125,avg_xp_3_0:8.25,avg_xp_3_1:38.0,avg_xp_4_0:17.125,avg_xp_4_1:17.6875,avg_xp_5_0:13.5625,avg_xp_5_1:15.75,avg_mp:784.624060150376,value_loss:0.22974102534353733,policy_loss:0.05913997704895455,dist_entropy:0.8744645148515702,actor_grad_norm:0.05309639126062393,critic_grad_norm:0.07986152849625797,ratio:3.9938571572303774,best_i:1,average_step_rewards:3.2239062786102295
episode:200,Updates:200/312,Timesteps:1286400/2000000,FPS:114.0,avg_sp:1289.9375,avg_xp_0_0:24.1875,avg_xp_0_1:24.25,avg_xp_1_0:56.4375,avg_xp_1_1:18.5,avg_xp_2_0:9.0,avg_xp_2_1:5.125,avg_xp_3_0:7.3125,avg_xp_3_1:60.25,avg_xp_4_0:13.9375,avg_xp_4_1:33.625,avg_xp_5_0:9.0,avg_xp_5_1:18.0625,avg_mp:1063.7255639097743,value_loss:0.2562407821416855,policy_loss:0.07845057851760495,dist_entropy:1.7559209704399108,actor_grad_norm:0.09164627939462662,critic_grad_norm:0.5610572123434394,ratio:3.985923570394516,best_i:0,average_step_rewards:3.224843740463257
