episode:158,Updates:158/312,Timesteps:1017600/2000000,FPS:188.0,avg_sp:342.875,avg_xp_0_0:0.0,avg_xp_0_1:1.25,avg_xp_1_0:2.0625,avg_xp_1_1:0.75,avg_xp_2_0:0.5,avg_xp_2_1:1.125,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.5,avg_xp_4_1:4.0,avg_xp_5_0:0.5,avg_xp_5_1:4.6875,avg_mp:130.57142857142858,value_loss:0.12716106045991182,policy_loss:-0.02677480897188449,dist_entropy:3.3529094249010085,actor_grad_norm:0.08269239962100983,critic_grad_norm:0.18384638135321438,ratio:3.98517359495163,best_i:3,average_step_rewards:0.8571875095367432
episode:159,Updates:159/312,Timesteps:1024000/2000000,FPS:188.0,avg_sp:342.9375,avg_xp_0_0:0.0,avg_xp_0_1:1.375,avg_xp_1_0:3.8125,avg_xp_1_1:2.25,avg_xp_2_0:0.375,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:6.4375,avg_xp_4_0:0.0,avg_xp_4_1:4.5,avg_xp_5_0:1.0,avg_xp_5_1:3.6875,avg_mp:267.81829573934834,value_loss:0.13899347223341466,policy_loss:-0.09612830032097523,dist_entropy:1.8675891369581223,actor_grad_norm:0.0930786170065403,critic_grad_norm:0.25467672357335686,ratio:3.987299311161041,best_i:5,average_step_rewards:0.8573437333106995
episode:160,Updates:160/312,Timesteps:1030400/2000000,FPS:188.0,avg_sp:342.875,avg_xp_0_0:0.0,avg_xp_0_1:1.0625,avg_xp_1_0:3.5625,avg_xp_1_1:1.4375,avg_xp_2_0:2.75,avg_xp_2_1:0.9375,avg_xp_3_0:0.0,avg_xp_3_1:9.3125,avg_xp_4_0:0.0,avg_xp_4_1:4.0625,avg_xp_5_0:0.1875,avg_xp_5_1:2.6875,avg_mp:279.49624060150376,value_loss:0.14670694218948482,policy_loss:-0.017842360062435964,dist_entropy:3.3339006125926973,actor_grad_norm:0.08767410814762115,critic_grad_norm:0.3176464865449816,ratio:3.9839323818683625,best_i:3,average_step_rewards:0.8571875095367432
episode:161,Updates:161/312,Timesteps:1036800/2000000,FPS:188.0,avg_sp:342.625,avg_xp_0_0:0.0,avg_xp_0_1:2.5,avg_xp_1_0:3.5,avg_xp_1_1:0.6875,avg_xp_2_0:0.5,avg_xp_2_1:0.5625,avg_xp_3_0:0.1875,avg_xp_3_1:0.6875,avg_xp_4_0:0.0,avg_xp_4_1:5.5625,avg_xp_5_0:0.0,avg_xp_5_1:3.1875,avg_mp:111.11152882205513,value_loss:0.12853651251643897,policy_loss:-0.01483961927582964,dist_entropy:3.3701745122671127,actor_grad_norm:0.08925316408276558,critic_grad_norm:0.15077345611061901,ratio:3.98412601351738,best_i:3,average_step_rewards:0.8565624952316284
episode:162,Updates:162/312,Timesteps:1043200/2000000,FPS:188.0,avg_sp:342.4375,avg_xp_0_0:0.5,avg_xp_0_1:2.625,avg_xp_1_0:3.1875,avg_xp_1_1:0.375,avg_xp_2_0:3.6875,avg_xp_2_1:0.5625,avg_xp_3_0:0.0,avg_xp_3_1:17.4375,avg_xp_4_0:1.0,avg_xp_4_1:3.9375,avg_xp_5_0:0.0,avg_xp_5_1:2.4375,avg_mp:281.31328320802004,value_loss:0.14250677842646836,policy_loss:-0.10640197707287842,dist_entropy:2.4006143316626547,actor_grad_norm:0.07695063017308712,critic_grad_norm:0.3796241220552474,ratio:3.9873050332069395,best_i:4,average_step_rewards:0.8560937643051147
episode:163,Updates:163/312,Timesteps:1049600/2000000,FPS:188.0,avg_sp:342.625,avg_xp_0_0:0.0,avg_xp_0_1:0.6875,avg_xp_1_0:1.875,avg_xp_1_1:1.0625,avg_xp_2_0:0.5,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:5.375,avg_xp_4_0:1.0,avg_xp_4_1:3.4375,avg_xp_5_0:0.0,avg_xp_5_1:4.375,avg_mp:282.0952380952381,value_loss:0.139536127820611,policy_loss:-0.01905219346067657,dist_entropy:3.3219080179929734,actor_grad_norm:0.08296865671873092,critic_grad_norm:0.16355361337773502,ratio:3.986463910341263,best_i:3,average_step_rewards:0.8565624952316284
episode:164,Updates:164/312,Timesteps:1056000/2000000,FPS:188.0,avg_sp:342.3125,avg_xp_0_0:0.5,avg_xp_0_1:2.3125,avg_xp_1_0:0.9375,avg_xp_1_1:1.4375,avg_xp_2_0:0.875,avg_xp_2_1:0.5625,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:1.0,avg_xp_4_1:6.25,avg_xp_5_0:0.1875,avg_xp_5_1:2.625,avg_mp:108.5513784461153,value_loss:0.13204828845337033,policy_loss:-0.020137225152412508,dist_entropy:3.17373765707016,actor_grad_norm:0.0822526142001152,critic_grad_norm:0.10610340950079263,ratio:3.980994004011154,best_i:3,average_step_rewards:0.8557812571525574
episode:165,Updates:165/312,Timesteps:1062400/2000000,FPS:188.0,avg_sp:340.3125,avg_xp_0_0:0.0,avg_xp_0_1:2.6875,avg_xp_1_0:2.0625,avg_xp_1_1:0.375,avg_xp_2_0:1.75,avg_xp_2_1:2.1875,avg_xp_3_0:0.0,avg_xp_3_1:2.5,avg_xp_4_0:0.5,avg_xp_4_1:4.4375,avg_xp_5_0:0.0,avg_xp_5_1:4.6875,avg_mp:111.37719298245614,value_loss:0.13047441523522138,policy_loss:-0.11404591292402182,dist_entropy:2.4514172434806825,actor_grad_norm:0.0876797616481781,critic_grad_norm:0.21109789311885835,ratio:3.989811635017395,best_i:4,average_step_rewards:0.850781261920929
episode:166,Updates:166/312,Timesteps:1068800/2000000,FPS:188.0,avg_sp:341.375,avg_xp_0_0:0.5,avg_xp_0_1:2.625,avg_xp_1_0:2.1875,avg_xp_1_1:0.375,avg_xp_2_0:2.1875,avg_xp_2_1:0.5625,avg_xp_3_0:0.0,avg_xp_3_1:1.6875,avg_xp_4_0:0.0,avg_xp_4_1:2.4375,avg_xp_5_0:0.1875,avg_xp_5_1:3.0,avg_mp:138.68045112781954,value_loss:0.12328815292567015,policy_loss:-0.10764635799687805,dist_entropy:2.649025321006775,actor_grad_norm:0.08166734278202056,critic_grad_norm:0.09789824662730098,ratio:3.9838089048862457,best_i:4,average_step_rewards:0.8534374833106995
episode:167,Updates:167/312,Timesteps:1075200/2000000,FPS:188.0,avg_sp:343.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.375,avg_xp_1_0:0.5625,avg_xp_1_1:1.9375,avg_xp_2_0:2.375,avg_xp_2_1:1.3125,avg_xp_3_0:0.0,avg_xp_3_1:1.25,avg_xp_4_0:0.5,avg_xp_4_1:2.9375,avg_xp_5_0:1.6875,avg_xp_5_1:4.1875,avg_mp:137.6904761904762,value_loss:0.12095495294779539,policy_loss:-0.07877370407859245,dist_entropy:2.372094136476517,actor_grad_norm:0.14265230521559716,critic_grad_norm:0.19241730822250247,ratio:3.9880024909973146,best_i:5,average_step_rewards:0.8592187762260437
episode:168,Updates:168/312,Timesteps:1081600/2000000,FPS:188.0,avg_sp:344.8125,avg_xp_0_0:0.0,avg_xp_0_1:1.4375,avg_xp_1_0:1.6875,avg_xp_1_1:2.6875,avg_xp_2_0:6.0,avg_xp_2_1:3.4375,avg_xp_3_0:0.5,avg_xp_3_1:18.125,avg_xp_4_0:0.0,avg_xp_4_1:4.6875,avg_xp_5_0:0.0,avg_xp_5_1:3.5,avg_mp:274.81328320802004,value_loss:0.12795430570840835,policy_loss:-0.07418691198301423,dist_entropy:2.3447811514139176,actor_grad_norm:0.10984535217285156,critic_grad_norm:0.1894730243831873,ratio:3.983050274848938,best_i:5,average_step_rewards:0.8620312213897705
episode:169,Updates:169/312,Timesteps:1088000/2000000,FPS:188.0,avg_sp:329.5,avg_xp_0_0:0.0,avg_xp_0_1:2.75,avg_xp_1_0:2.25,avg_xp_1_1:7.0,avg_xp_2_0:2.5625,avg_xp_2_1:0.9375,avg_xp_3_0:0.1875,avg_xp_3_1:10.875,avg_xp_4_0:0.0,avg_xp_4_1:3.125,avg_xp_5_0:0.0,avg_xp_5_1:3.3125,avg_mp:281.2794486215539,value_loss:0.14628070779144764,policy_loss:-0.019014560154764347,dist_entropy:3.15911528468132,actor_grad_norm:0.08487628474831581,critic_grad_norm:0.2019540297333151,ratio:3.9896172523498534,best_i:3,average_step_rewards:0.8237500190734863
episode:170,Updates:170/312,Timesteps:1094400/2000000,FPS:188.0,avg_sp:344.8125,avg_xp_0_0:0.0,avg_xp_0_1:2.125,avg_xp_1_0:2.875,avg_xp_1_1:0.1875,avg_xp_2_0:1.0,avg_xp_2_1:1.125,avg_xp_3_0:0.1875,avg_xp_3_1:3.375,avg_xp_4_0:0.1875,avg_xp_4_1:3.8125,avg_xp_5_0:0.0,avg_xp_5_1:2.0,avg_mp:117.28571428571429,value_loss:0.14140935903415083,policy_loss:-0.02998009284145109,dist_entropy:2.948017993569374,actor_grad_norm:0.11405780091881752,critic_grad_norm:0.1899983427254483,ratio:3.9818842113018036,best_i:3,average_step_rewards:0.8620312213897705
episode:171,Updates:171/312,Timesteps:1100800/2000000,FPS:188.0,avg_sp:343.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.9375,avg_xp_1_0:7.1875,avg_xp_1_1:0.1875,avg_xp_2_0:2.6875,avg_xp_2_1:0.75,avg_xp_3_0:0.1875,avg_xp_3_1:12.9375,avg_xp_4_0:0.0,avg_xp_4_1:4.3125,avg_xp_5_0:0.0,avg_xp_5_1:2.125,avg_mp:289.19674185463657,value_loss:0.1283617027103901,policy_loss:-0.1140174566477528,dist_entropy:2.5493957489728927,actor_grad_norm:0.0833601251244545,critic_grad_norm:0.15443480131216347,ratio:3.9848078191280365,best_i:4,average_step_rewards:0.858593761920929
episode:172,Updates:172/312,Timesteps:1107200/2000000,FPS:188.0,avg_sp:343.0,avg_xp_0_0:0.5,avg_xp_0_1:0.5625,avg_xp_1_0:8.25,avg_xp_1_1:11.0625,avg_xp_2_0:3.0625,avg_xp_2_1:1.125,avg_xp_3_0:0.5,avg_xp_3_1:9.3125,avg_xp_4_0:0.0,avg_xp_4_1:5.6875,avg_xp_5_0:0.0,avg_xp_5_1:3.625,avg_mp:300.9135338345865,value_loss:0.1347152702510357,policy_loss:-0.02416267088111601,dist_entropy:3.067912831902504,actor_grad_norm:0.08736611530184746,critic_grad_norm:0.17784249219112097,ratio:3.9854617536067964,best_i:3,average_step_rewards:0.8575000166893005
episode:173,Updates:173/312,Timesteps:1113600/2000000,FPS:188.0,avg_sp:347.3125,avg_xp_0_0:0.5,avg_xp_0_1:1.625,avg_xp_1_0:1.5,avg_xp_1_1:1.4375,avg_xp_2_0:1.25,avg_xp_2_1:0.75,avg_xp_3_0:0.5,avg_xp_3_1:20.75,avg_xp_4_0:0.0,avg_xp_4_1:4.3125,avg_xp_5_0:0.0,avg_xp_5_1:3.625,avg_mp:287.3922305764411,value_loss:0.18077983669936656,policy_loss:0.019289936512944507,dist_entropy:2.252038027346134,actor_grad_norm:0.09473337531089783,critic_grad_norm:0.19717052895575762,ratio:3.9860616743564607,best_i:1,average_step_rewards:0.8682812452316284
episode:174,Updates:174/312,Timesteps:1120000/2000000,FPS:188.0,avg_sp:344.0,avg_xp_0_0:0.0,avg_xp_0_1:1.75,avg_xp_1_0:1.875,avg_xp_1_1:1.5625,avg_xp_2_0:2.1875,avg_xp_2_1:1.125,avg_xp_3_0:0.5,avg_xp_3_1:31.875,avg_xp_4_0:0.0,avg_xp_4_1:6.1875,avg_xp_5_0:0.5,avg_xp_5_1:4.75,avg_mp:287.21303258145366,value_loss:0.13106831461191176,policy_loss:-0.019159866808933355,dist_entropy:3.0735405653715135,actor_grad_norm:0.09355068355798721,critic_grad_norm:0.17174726561643183,ratio:3.9830914080142974,best_i:3,average_step_rewards:0.8600000143051147
episode:175,Updates:175/312,Timesteps:1126400/2000000,FPS:188.0,avg_sp:346.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.375,avg_xp_1_0:3.0625,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:7.375,avg_xp_3_0:0.0,avg_xp_3_1:1.1875,avg_xp_4_0:0.875,avg_xp_4_1:5.875,avg_xp_5_0:0.5,avg_xp_5_1:4.0,avg_mp:193.40350877192984,value_loss:0.1292156265117228,policy_loss:-0.01892388568710457,dist_entropy:3.1136627733707427,actor_grad_norm:0.09152591973543167,critic_grad_norm:0.17817271780222654,ratio:3.9823548197746277,best_i:3,average_step_rewards:0.8660937547683716
episode:176,Updates:176/312,Timesteps:1132800/2000000,FPS:188.0,avg_sp:345.0,avg_xp_0_0:0.0,avg_xp_0_1:2.5,avg_xp_1_0:3.5,avg_xp_1_1:0.0,avg_xp_2_0:0.1875,avg_xp_2_1:1.875,avg_xp_3_0:0.5,avg_xp_3_1:0.5,avg_xp_4_0:0.0,avg_xp_4_1:2.25,avg_xp_5_0:0.0,avg_xp_5_1:5.5625,avg_mp:136.66165413533835,value_loss:0.14876905996352435,policy_loss:-0.05300699137326341,dist_entropy:1.819235122203827,actor_grad_norm:0.09606570601463318,critic_grad_norm:0.31675731418654324,ratio:3.9914587914943693,best_i:2,average_step_rewards:0.862500011920929
episode:177,Updates:177/312,Timesteps:1139200/2000000,FPS:188.0,avg_sp:342.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:6.625,avg_xp_1_1:1.25,avg_xp_2_0:0.0,avg_xp_2_1:1.3125,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:3.9375,avg_xp_5_0:0.1875,avg_xp_5_1:3.75,avg_mp:302.95989974937345,value_loss:0.12188376821577548,policy_loss:-0.10288803976091385,dist_entropy:2.0148783683776856,actor_grad_norm:0.0881439283490181,critic_grad_norm:0.23773106848821043,ratio:3.9845714569091797,best_i:5,average_step_rewards:0.8551562428474426
episode:178,Updates:178/312,Timesteps:1145600/2000000,FPS:188.0,avg_sp:347.0625,avg_xp_0_0:0.0,avg_xp_0_1:2.625,avg_xp_1_0:1.3125,avg_xp_1_1:1.4375,avg_xp_2_0:1.0,avg_xp_2_1:5.25,avg_xp_3_0:0.5,avg_xp_3_1:18.9375,avg_xp_4_0:0.875,avg_xp_4_1:4.125,avg_xp_5_0:0.0,avg_xp_5_1:5.25,avg_mp:284.6591478696742,value_loss:0.1553004590794444,policy_loss:0.04199775664820218,dist_entropy:2.3266455709934233,actor_grad_norm:0.0875941626727581,critic_grad_norm:0.2118559455499053,ratio:3.9902061760425567,best_i:1,average_step_rewards:0.8676562309265137
episode:179,Updates:179/312,Timesteps:1152000/2000000,FPS:188.0,avg_sp:343.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.5625,avg_xp_1_0:0.375,avg_xp_1_1:1.75,avg_xp_2_0:0.5,avg_xp_2_1:1.125,avg_xp_3_0:0.0,avg_xp_3_1:0.5,avg_xp_4_0:0.5,avg_xp_4_1:3.625,avg_xp_5_0:0.5,avg_xp_5_1:4.9375,avg_mp:135.8045112781955,value_loss:0.13211200218647717,policy_loss:-0.016429217996940127,dist_entropy:2.9474467039108276,actor_grad_norm:0.07477105632424355,critic_grad_norm:0.22520160740241407,ratio:3.983371114730835,best_i:3,average_step_rewards:0.8576562404632568
episode:180,Updates:180/312,Timesteps:1158400/2000000,FPS:188.0,avg_sp:343.8125,avg_xp_0_0:0.0,avg_xp_0_1:1.625,avg_xp_1_0:0.375,avg_xp_1_1:2.0625,avg_xp_2_0:0.1875,avg_xp_2_1:1.5,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.5,avg_xp_4_1:3.3125,avg_xp_5_0:0.0,avg_xp_5_1:4.5,avg_mp:136.15538847117796,value_loss:0.12156106065958738,policy_loss:-0.0877216733859026,dist_entropy:2.3828272849321364,actor_grad_norm:0.10255906730890274,critic_grad_norm:0.2446192901581526,ratio:3.9875681042671203,best_i:5,average_step_rewards:0.8595312237739563
episode:181,Updates:181/312,Timesteps:1164800/2000000,FPS:188.0,avg_sp:342.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.9375,avg_xp_1_0:0.9375,avg_xp_1_1:7.1875,avg_xp_2_0:2.25,avg_xp_2_1:0.375,avg_xp_3_0:0.0,avg_xp_3_1:0.6875,avg_xp_4_0:0.0,avg_xp_4_1:2.4375,avg_xp_5_0:0.5,avg_xp_5_1:4.0,avg_mp:301.1478696741855,value_loss:0.11333824694156647,policy_loss:-0.08965100268372457,dist_entropy:2.3359998047351835,actor_grad_norm:0.1038524404168129,critic_grad_norm:0.16022636136040092,ratio:3.987788438796997,best_i:5,average_step_rewards:0.8557812571525574
episode:182,Updates:182/312,Timesteps:1171200/2000000,FPS:188.0,avg_sp:341.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.5625,avg_xp_1_0:0.875,avg_xp_1_1:11.375,avg_xp_2_0:4.75,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.5,avg_xp_4_0:0.1875,avg_xp_4_1:8.9375,avg_xp_5_0:1.0,avg_xp_5_1:4.5,avg_mp:299.47869674185466,value_loss:0.1514502815902233,policy_loss:0.023878436437030026,dist_entropy:2.284762252867222,actor_grad_norm:0.0945214532315731,critic_grad_norm:0.14297773386351764,ratio:3.98889736533165,best_i:1,average_step_rewards:0.8545312285423279
episode:183,Updates:183/312,Timesteps:1177600/2000000,FPS:188.0,avg_sp:329.75,avg_xp_0_0:0.5,avg_xp_0_1:2.125,avg_xp_1_0:0.375,avg_xp_1_1:0.1875,avg_xp_2_0:4.6875,avg_xp_2_1:1.3125,avg_xp_3_0:0.0,avg_xp_3_1:17.875,avg_xp_4_0:0.0,avg_xp_4_1:4.8125,avg_xp_5_0:1.5625,avg_xp_5_1:4.6875,avg_mp:278.0025062656642,value_loss:0.15030354503542184,policy_loss:0.0131606156938479,dist_entropy:2.248938672244549,actor_grad_norm:0.08829626291990281,critic_grad_norm:0.1498812976409681,ratio:3.9873858630657195,best_i:1,average_step_rewards:0.8243749737739563
episode:184,Updates:184/312,Timesteps:1184000/2000000,FPS:188.0,avg_sp:343.5,avg_xp_0_0:1.0,avg_xp_0_1:1.9375,avg_xp_1_0:0.0,avg_xp_1_1:7.5625,avg_xp_2_0:1.4375,avg_xp_2_1:0.5625,avg_xp_3_0:0.0,avg_xp_3_1:0.875,avg_xp_4_0:0.5,avg_xp_4_1:3.6875,avg_xp_5_0:1.1875,avg_xp_5_1:5.0625,avg_mp:301.0075187969925,value_loss:0.13494368167594076,policy_loss:-0.017736992907701234,dist_entropy:3.1885048508644105,actor_grad_norm:0.10252308174967766,critic_grad_norm:0.17654647645540536,ratio:3.9802315294742585,best_i:3,average_step_rewards:0.8587499856948853
episode:185,Updates:185/312,Timesteps:1190400/2000000,FPS:188.0,avg_sp:341.25,avg_xp_0_0:0.0,avg_xp_0_1:2.0,avg_xp_1_0:0.5625,avg_xp_1_1:0.1875,avg_xp_2_0:2.1875,avg_xp_2_1:1.125,avg_xp_3_0:0.5,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:2.625,avg_xp_5_0:0.0,avg_xp_5_1:4.4375,avg_mp:130.04260651629073,value_loss:0.15044476184993982,policy_loss:0.02585685512797129,dist_entropy:2.3427882477641107,actor_grad_norm:0.09695910662412643,critic_grad_norm:0.1395751795731485,ratio:3.9895069301128387,best_i:1,average_step_rewards:0.8531249761581421
episode:186,Updates:186/312,Timesteps:1196800/2000000,FPS:188.0,avg_sp:343.25,avg_xp_0_0:0.0,avg_xp_0_1:0.75,avg_xp_1_0:1.3125,avg_xp_1_1:1.5,avg_xp_2_0:1.625,avg_xp_2_1:0.375,avg_xp_3_0:0.0,avg_xp_3_1:4.5625,avg_xp_4_0:0.5,avg_xp_4_1:5.6875,avg_xp_5_0:0.6875,avg_xp_5_1:4.5,avg_mp:117.88721804511279,value_loss:0.11356944032013416,policy_loss:-0.0734428509904708,dist_entropy:2.732872074842453,actor_grad_norm:0.11715667396783828,critic_grad_norm:0.18137558680027724,ratio:3.984911745786667,best_i:5,average_step_rewards:0.8581249713897705
episode:187,Updates:187/312,Timesteps:1203200/2000000,FPS:188.0,avg_sp:344.75,avg_xp_0_0:0.0,avg_xp_0_1:1.4375,avg_xp_1_0:1.3125,avg_xp_1_1:0.1875,avg_xp_2_0:2.25,avg_xp_2_1:0.9375,avg_xp_3_0:0.5,avg_xp_3_1:11.6875,avg_xp_4_0:0.0,avg_xp_4_1:3.4375,avg_xp_5_0:0.5,avg_xp_5_1:2.8125,avg_mp:280.5827067669173,value_loss:0.1213261153548956,policy_loss:-0.11608569327601811,dist_entropy:2.4495125621557237,actor_grad_norm:0.09791589006781579,critic_grad_norm:0.18443884225562215,ratio:3.988276708126068,best_i:4,average_step_rewards:0.8618749976158142
episode:188,Updates:188/312,Timesteps:1209600/2000000,FPS:188.0,avg_sp:343.9375,avg_xp_0_0:0.0,avg_xp_0_1:3.5625,avg_xp_1_0:1.875,avg_xp_1_1:9.9375,avg_xp_2_0:3.1875,avg_xp_2_1:1.125,avg_xp_3_0:0.0,avg_xp_3_1:6.125,avg_xp_4_0:0.0,avg_xp_4_1:5.9375,avg_xp_5_0:0.0,avg_xp_5_1:2.5,avg_mp:308.91604010025065,value_loss:0.13778213318437338,policy_loss:-0.01613418642312494,dist_entropy:3.0207153141498564,actor_grad_norm:0.10833030268549919,critic_grad_norm:0.19333410616964103,ratio:3.978532212972641,best_i:3,average_step_rewards:0.8598437309265137
episode:189,Updates:189/312,Timesteps:1216000/2000000,FPS:188.0,avg_sp:343.5,avg_xp_0_0:0.0,avg_xp_0_1:1.9375,avg_xp_1_0:0.75,avg_xp_1_1:0.6875,avg_xp_2_0:4.4375,avg_xp_2_1:0.75,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.5,avg_xp_4_1:4.0,avg_xp_5_0:0.1875,avg_xp_5_1:3.8125,avg_mp:194.37593984962405,value_loss:0.16373466234654188,policy_loss:0.02676274913755803,dist_entropy:2.1497456029057505,actor_grad_norm:0.1004388764500618,critic_grad_norm:0.1762026640586555,ratio:3.988202679157257,best_i:1,average_step_rewards:0.8587499856948853
episode:190,Updates:190/312,Timesteps:1222400/2000000,FPS:188.0,avg_sp:341.5,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:1.625,avg_xp_1_1:0.0,avg_xp_2_0:2.3125,avg_xp_2_1:0.375,avg_xp_3_0:0.0,avg_xp_3_1:16.1875,avg_xp_4_0:0.1875,avg_xp_4_1:4.5,avg_xp_5_0:0.5,avg_xp_5_1:1.8125,avg_mp:275.8671679197995,value_loss:0.14597052354365586,policy_loss:-0.05017230028232826,dist_entropy:2.0401899248361586,actor_grad_norm:0.11734796985983849,critic_grad_norm:0.1842362412251532,ratio:3.9877603232860563,best_i:2,average_step_rewards:0.8537499904632568
episode:191,Updates:191/312,Timesteps:1228800/2000000,FPS:188.0,avg_sp:345.3125,avg_xp_0_0:0.0,avg_xp_0_1:3.125,avg_xp_1_0:1.25,avg_xp_1_1:0.1875,avg_xp_2_0:0.5,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:9.9375,avg_xp_5_0:0.5,avg_xp_5_1:5.5625,avg_mp:108.98872180451127,value_loss:0.1251796874217689,policy_loss:-0.012833823688744195,dist_entropy:3.2402651101350783,actor_grad_norm:0.09218652844429016,critic_grad_norm:0.10748950596898794,ratio:3.982749843597412,best_i:3,average_step_rewards:0.86328125
episode:192,Updates:192/312,Timesteps:1235200/2000000,FPS:188.0,avg_sp:344.125,avg_xp_0_0:0.0,avg_xp_0_1:2.4375,avg_xp_1_0:1.125,avg_xp_1_1:0.0,avg_xp_2_0:1.875,avg_xp_2_1:0.375,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:4.375,avg_xp_5_0:0.1875,avg_xp_5_1:2.3125,avg_mp:109.6390977443609,value_loss:0.1270127847790718,policy_loss:-0.07666444061307578,dist_entropy:2.63656824529171,actor_grad_norm:0.09657743200659752,critic_grad_norm:0.19297913052141666,ratio:3.987639605998993,best_i:4,average_step_rewards:0.8603125214576721
episode:193,Updates:193/312,Timesteps:1241600/2000000,FPS:188.0,avg_sp:341.375,avg_xp_0_0:0.0,avg_xp_0_1:3.375,avg_xp_1_0:1.25,avg_xp_1_1:0.375,avg_xp_2_0:0.6875,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:3.3125,avg_xp_5_0:0.375,avg_xp_5_1:3.8125,avg_mp:132.7092731829574,value_loss:0.1233824048191309,policy_loss:-0.13178914608268197,dist_entropy:2.648806568980217,actor_grad_norm:0.08397321850061416,critic_grad_norm:0.11540193217806519,ratio:3.9889874279499056,best_i:4,average_step_rewards:0.8534374833106995
episode:194,Updates:194/312,Timesteps:1248000/2000000,FPS:188.0,avg_sp:342.25,avg_xp_0_0:0.0,avg_xp_0_1:0.6875,avg_xp_1_0:1.625,avg_xp_1_1:0.0,avg_xp_2_0:0.1875,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:2.25,avg_xp_5_0:0.5,avg_xp_5_1:3.1875,avg_mp:138.12155388471177,value_loss:0.1181177943944931,policy_loss:-0.10924118609618332,dist_entropy:2.068782812356949,actor_grad_norm:0.100009985268116,critic_grad_norm:0.23091508042998612,ratio:3.9859290719032288,best_i:5,average_step_rewards:0.8556249737739563
episode:195,Updates:195/312,Timesteps:1254400/2000000,FPS:188.0,avg_sp:342.75,avg_xp_0_0:1.0,avg_xp_0_1:0.1875,avg_xp_1_0:1.3125,avg_xp_1_1:2.8125,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.1875,avg_xp_3_1:0.5,avg_xp_4_0:0.0,avg_xp_4_1:4.625,avg_xp_5_0:0.5,avg_xp_5_1:5.25,avg_mp:144.78822055137846,value_loss:0.12008300088346005,policy_loss:-0.1359784972839281,dist_entropy:1.9945515140891075,actor_grad_norm:0.11195085495710373,critic_grad_norm:0.1471749625634402,ratio:3.988840728998184,best_i:5,average_step_rewards:0.8568750023841858
episode:196,Updates:196/312,Timesteps:1260800/2000000,FPS:188.0,avg_sp:341.1875,avg_xp_0_0:0.0,avg_xp_0_1:2.4375,avg_xp_1_0:2.625,avg_xp_1_1:0.0,avg_xp_2_0:0.6875,avg_xp_2_1:0.375,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:6.5625,avg_xp_5_0:0.1875,avg_xp_5_1:3.0,avg_mp:129.49749373433585,value_loss:0.12184112817049027,policy_loss:-0.135722333208236,dist_entropy:2.0515652537345885,actor_grad_norm:0.09849251136183738,critic_grad_norm:0.10309605617076159,ratio:3.9878205597400664,best_i:5,average_step_rewards:0.8529687523841858
episode:197,Updates:197/312,Timesteps:1267200/2000000,FPS:188.0,avg_sp:341.5,avg_xp_0_0:0.1875,avg_xp_0_1:2.125,avg_xp_1_0:1.875,avg_xp_1_1:0.375,avg_xp_2_0:3.5625,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:1.9375,avg_xp_5_0:0.0,avg_xp_5_1:4.375,avg_mp:145.1954887218045,value_loss:0.13522333968430758,policy_loss:-0.12289446494350598,dist_entropy:2.4107836961746214,actor_grad_norm:0.10206646695733071,critic_grad_norm:0.17279767459258438,ratio:3.9883702278137205,best_i:4,average_step_rewards:0.8537499904632568
