episode:190,Updates:190/312,Timesteps:1222400/2000000,FPS:137.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:4.875,avg_xp_1_0:22.125,avg_xp_1_1:7.5,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:24.375,avg_xp_3_1:123.25,avg_mp:1006.6954887218045,value_loss:0.1700087245553732,policy_loss:0.05422841258252227,dist_entropy:1.947451975941658,actor_grad_norm:0.07648595832288266,critic_grad_norm:0.32952680261805656,ratio:3.9843794822692873,best_i:3,average_step_rewards:2.9825000762939453
episode:191,Updates:191/312,Timesteps:1228800/2000000,FPS:137.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:5.75,avg_xp_1_0:19.5,avg_xp_1_1:152.125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:0.5625,avg_xp_3_1:110.875,avg_mp:1135.6942355889723,value_loss:0.17330068834125995,policy_loss:0.04807299486375846,dist_entropy:1.9101203575730323,actor_grad_norm:0.06852926276624202,critic_grad_norm:0.09184113838709891,ratio:3.9840337455272676,best_i:3,average_step_rewards:2.9825000762939453
episode:192,Updates:192/312,Timesteps:1235200/2000000,FPS:137.0,avg_sp:1191.1875,avg_xp_0_0:0.0,avg_xp_0_1:4.125,avg_xp_1_0:18.875,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.0625,avg_xp_3_1:24.3125,avg_mp:998.1917293233083,value_loss:0.20805670619010924,policy_loss:0.12053739256538298,dist_entropy:1.9849143266677856,actor_grad_norm:0.06874043457210063,critic_grad_norm:0.6534376295516268,ratio:3.985393542051315,best_i:1,average_step_rewards:2.977968692779541
episode:193,Updates:193/312,Timesteps:1241600/2000000,FPS:137.0,avg_sp:1191.375,avg_xp_0_0:0.0,avg_xp_0_1:4.5,avg_xp_1_0:27.875,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.25,avg_xp_3_1:59.5,avg_mp:1002.5125313283208,value_loss:0.1742504894733429,policy_loss:0.07715776431160096,dist_entropy:1.9038937032222747,actor_grad_norm:0.05921752713620663,critic_grad_norm:0.5892948968801648,ratio:3.9854699194431307,best_i:3,average_step_rewards:2.9784374237060547
episode:194,Updates:194/312,Timesteps:1248000/2000000,FPS:137.0,avg_sp:1191.1875,avg_xp_0_0:0.0,avg_xp_0_1:4.5,avg_xp_1_0:28.0625,avg_xp_1_1:2.5,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:2.125,avg_xp_3_1:102.5625,avg_mp:1012.6152882205514,value_loss:0.17119392417371274,policy_loss:0.08060063073216099,dist_entropy:1.9516154170036315,actor_grad_norm:0.086623190715909,critic_grad_norm:0.20913275852799415,ratio:3.983790010213852,best_i:3,average_step_rewards:2.977968692779541
episode:195,Updates:195/312,Timesteps:1254400/2000000,FPS:137.0,avg_sp:1191.1875,avg_xp_0_0:0.0,avg_xp_0_1:4.3125,avg_xp_1_0:22.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:4.25,avg_xp_3_1:107.4375,avg_mp:1006.2067669172932,value_loss:0.17518616132438183,policy_loss:0.06501671006130186,dist_entropy:1.9342918545007706,actor_grad_norm:0.07231059707701207,critic_grad_norm:0.27813642465043814,ratio:3.9828405141830445,best_i:3,average_step_rewards:2.977968692779541
episode:196,Updates:196/312,Timesteps:1260800/2000000,FPS:137.0,avg_sp:1190.875,avg_xp_0_0:0.0,avg_xp_0_1:4.125,avg_xp_1_0:21.5,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:3.5,avg_xp_3_1:95.3125,avg_mp:1010.3220551378446,value_loss:0.17348879240453244,policy_loss:0.043088877607786194,dist_entropy:1.8284073606133462,actor_grad_norm:0.06526590362191201,critic_grad_norm:0.27037627939134834,ratio:3.9875501811504366,best_i:3,average_step_rewards:2.977187395095825
episode:197,Updates:197/312,Timesteps:1267200/2000000,FPS:137.0,avg_sp:1191.1875,avg_xp_0_0:0.0,avg_xp_0_1:7.0,avg_xp_1_0:24.75,avg_xp_1_1:82.375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:2.0625,avg_xp_3_1:59.625,avg_mp:1139.561403508772,value_loss:0.1650199756026268,policy_loss:0.04393672269870842,dist_entropy:1.9719251483678817,actor_grad_norm:0.06233827285468578,critic_grad_norm:0.33486513486132025,ratio:3.9840646505355837,best_i:3,average_step_rewards:2.977968692779541
episode:198,Updates:198/312,Timesteps:1273600/2000000,FPS:137.0,avg_sp:1193.0,avg_xp_0_0:0.1875,avg_xp_0_1:5.75,avg_xp_1_0:17.25,avg_xp_1_1:7.3125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.4375,avg_xp_3_1:103.25,avg_mp:1009.1629072681704,value_loss:0.19039098396897317,policy_loss:0.08504941577089146,dist_entropy:1.9048648551106453,actor_grad_norm:0.0560539536178112,critic_grad_norm:0.17833408350124955,ratio:3.9896334409713745,best_i:1,average_step_rewards:2.9825000762939453
episode:199,Updates:199/312,Timesteps:1280000/2000000,FPS:137.0,avg_sp:1193.3125,avg_xp_0_0:0.0,avg_xp_0_1:3.375,avg_xp_1_0:22.625,avg_xp_1_1:45.5625,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:3.125,avg_xp_3_1:67.6875,avg_mp:1009.2468671679198,value_loss:0.1740511730313301,policy_loss:0.03242904925268547,dist_entropy:1.9296701043844222,actor_grad_norm:0.05904426462948322,critic_grad_norm:0.2603580459021032,ratio:3.9843677639961244,best_i:3,average_step_rewards:2.983281135559082
episode:200,Updates:200/312,Timesteps:1286400/2000000,FPS:137.0,avg_sp:1191.1875,avg_xp_0_0:0.0,avg_xp_0_1:3.75,avg_xp_1_0:38.0,avg_xp_1_1:3.0625,avg_xp_2_0:0.0,avg_xp_2_1:7.25,avg_xp_3_0:1.9375,avg_xp_3_1:124.0625,avg_mp:1008.4862155388471,value_loss:0.16733321845531463,policy_loss:0.03929349287521879,dist_entropy:2.030601550638676,actor_grad_norm:0.053485200926661494,critic_grad_norm:0.18064691277686507,ratio:3.9881147742271423,best_i:3,average_step_rewards:2.977968692779541
episode:201,Updates:201/312,Timesteps:1292800/2000000,FPS:137.0,avg_sp:1193.0,avg_xp_0_0:0.1875,avg_xp_0_1:4.3125,avg_xp_1_0:27.375,avg_xp_1_1:126.4375,avg_xp_2_0:0.1875,avg_xp_2_1:3.0,avg_xp_3_0:1.5625,avg_xp_3_1:159.375,avg_mp:1015.1679197994987,value_loss:0.17677660025656222,policy_loss:0.01882310644332259,dist_entropy:1.9462045058608055,actor_grad_norm:0.06956161707639694,critic_grad_norm:0.3648135426687077,ratio:3.9836516439914704,best_i:3,average_step_rewards:2.9825000762939453
episode:202,Updates:202/312,Timesteps:1299200/2000000,FPS:137.0,avg_sp:1193.3125,avg_xp_0_0:0.0,avg_xp_0_1:4.6875,avg_xp_1_0:26.25,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.875,avg_xp_3_1:117.125,avg_mp:1014.2631578947369,value_loss:0.17007053419947624,policy_loss:0.015573420138244176,dist_entropy:1.928398683667183,actor_grad_norm:0.057458600401878356,critic_grad_norm:0.2460914489813149,ratio:3.9867718517780304,best_i:3,average_step_rewards:2.983281135559082
episode:203,Updates:203/312,Timesteps:1305600/2000000,FPS:138.0,avg_sp:1193.3125,avg_xp_0_0:0.0,avg_xp_0_1:5.25,avg_xp_1_0:16.75,avg_xp_1_1:294.6875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:20.625,avg_xp_3_1:78.3125,avg_mp:1140.9887218045112,value_loss:0.16798212043941022,policy_loss:0.03087664838203743,dist_entropy:2.006849806010723,actor_grad_norm:0.05828534625470638,critic_grad_norm:0.1932782152434811,ratio:3.9838077068328857,best_i:3,average_step_rewards:2.983281135559082
episode:204,Updates:204/312,Timesteps:1312000/2000000,FPS:138.0,avg_sp:1191.375,avg_xp_0_0:0.0,avg_xp_0_1:4.5,avg_xp_1_0:15.75,avg_xp_1_1:66.8125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.75,avg_xp_3_1:81.3125,avg_mp:1020.7894736842105,value_loss:0.1917978323996067,policy_loss:0.08469961563547314,dist_entropy:1.864585717022419,actor_grad_norm:0.058570389077067374,critic_grad_norm:0.2565432457020506,ratio:3.9875882089138033,best_i:1,average_step_rewards:2.9784374237060547
episode:205,Updates:205/312,Timesteps:1318400/2000000,FPS:138.0,avg_sp:1192.8125,avg_xp_0_0:0.0,avg_xp_0_1:6.1875,avg_xp_1_0:31.125,avg_xp_1_1:141.125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:4.25,avg_xp_3_1:84.875,avg_mp:1139.860902255639,value_loss:0.16741746552288533,policy_loss:0.05118785071314798,dist_entropy:1.9508772403001786,actor_grad_norm:0.0508169736713171,critic_grad_norm:0.5605893658008426,ratio:3.9858827710151674,best_i:3,average_step_rewards:2.9820313453674316
episode:206,Updates:206/312,Timesteps:1324800/2000000,FPS:138.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:3.9375,avg_xp_1_0:19.0,avg_xp_1_1:70.3125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:2.25,avg_xp_3_1:137.1875,avg_mp:1004.2619047619048,value_loss:0.1901713963598013,policy_loss:0.09167191852417318,dist_entropy:1.8617018714547158,actor_grad_norm:0.07199041210114956,critic_grad_norm:0.17163640761282295,ratio:3.9866598427295683,best_i:1,average_step_rewards:2.9825000762939453
episode:207,Updates:207/312,Timesteps:1331200/2000000,FPS:138.0,avg_sp:1190.875,avg_xp_0_0:0.1875,avg_xp_0_1:3.75,avg_xp_1_0:30.9375,avg_xp_1_1:49.5625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:0.5625,avg_xp_3_1:89.8125,avg_mp:997.9248120300751,value_loss:0.17166240960359574,policy_loss:0.040278871892497015,dist_entropy:2.0165947005152702,actor_grad_norm:0.055329087749123575,critic_grad_norm:0.3470376776997,ratio:3.981911998987198,best_i:3,average_step_rewards:2.977187395095825
episode:208,Updates:208/312,Timesteps:1337600/2000000,FPS:138.0,avg_sp:1189.75,avg_xp_0_0:0.0,avg_xp_0_1:4.6875,avg_xp_1_0:24.875,avg_xp_1_1:175.625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.5,avg_xp_3_1:158.5,avg_mp:1139.1478696741854,value_loss:0.17247498817741871,policy_loss:0.019446405167887804,dist_entropy:1.9076690137386323,actor_grad_norm:0.04974160455167294,critic_grad_norm:0.2948221819009632,ratio:3.985208249092102,best_i:3,average_step_rewards:2.974375009536743
episode:209,Updates:209/312,Timesteps:1344000/2000000,FPS:138.0,avg_sp:1191.1875,avg_xp_0_0:0.0,avg_xp_0_1:4.125,avg_xp_1_0:22.625,avg_xp_1_1:0.5625,avg_xp_2_0:0.1875,avg_xp_2_1:5.125,avg_xp_3_0:2.3125,avg_xp_3_1:107.9375,avg_mp:998.0426065162907,value_loss:0.18704459331929685,policy_loss:0.11275406663423904,dist_entropy:1.8697206944227218,actor_grad_norm:0.06748762279748917,critic_grad_norm:0.24730815526563674,ratio:3.986605387926102,best_i:1,average_step_rewards:2.977968692779541
episode:210,Updates:210/312,Timesteps:1350400/2000000,FPS:138.0,avg_sp:1193.0,avg_xp_0_0:3.125,avg_xp_0_1:4.5,avg_xp_1_0:23.25,avg_xp_1_1:180.25,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.125,avg_xp_3_1:115.8125,avg_mp:1136.7005012531329,value_loss:0.15803868416696787,policy_loss:0.039434838850215634,dist_entropy:1.9427873596549035,actor_grad_norm:0.06208164803683758,critic_grad_norm:0.35888102976605296,ratio:3.9857024013996125,best_i:3,average_step_rewards:2.9825000762939453
episode:211,Updates:211/312,Timesteps:1356800/2000000,FPS:138.0,avg_sp:1191.375,avg_xp_0_0:0.0,avg_xp_0_1:3.1875,avg_xp_1_0:31.625,avg_xp_1_1:56.5,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:5.125,avg_xp_3_1:122.375,avg_mp:1004.2932330827068,value_loss:0.17880639545619487,policy_loss:0.10366429244557071,dist_entropy:1.814044038951397,actor_grad_norm:0.053726058825850485,critic_grad_norm:0.19488846166059376,ratio:3.9902345180511474,best_i:1,average_step_rewards:2.9784374237060547
episode:212,Updates:212/312,Timesteps:1363200/2000000,FPS:138.0,avg_sp:1187.4375,avg_xp_0_0:0.375,avg_xp_0_1:3.375,avg_xp_1_0:21.5,avg_xp_1_1:1.0625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.875,avg_xp_3_1:147.4375,avg_mp:1005.2380952380952,value_loss:0.16655549071729184,policy_loss:0.028091684948856964,dist_entropy:1.8609163776040076,actor_grad_norm:0.0563431516289711,critic_grad_norm:0.32606725848745555,ratio:3.9821690797805784,best_i:3,average_step_rewards:2.9685938358306885
episode:213,Updates:213/312,Timesteps:1369600/2000000,FPS:138.0,avg_sp:1193.0,avg_xp_0_0:0.1875,avg_xp_0_1:4.0625,avg_xp_1_0:31.625,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:5.125,avg_xp_3_0:1.9375,avg_xp_3_1:107.3125,avg_mp:999.4749373433584,value_loss:0.16668974719941615,policy_loss:0.04173311573405538,dist_entropy:1.9829013854265214,actor_grad_norm:0.06087877228856087,critic_grad_norm:0.39224663565400986,ratio:3.981740432977676,best_i:3,average_step_rewards:2.9825000762939453
episode:214,Updates:214/312,Timesteps:1376000/2000000,FPS:138.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:3.5,avg_xp_1_0:29.5,avg_xp_1_1:167.5,avg_xp_2_0:0.1875,avg_xp_2_1:3.0,avg_xp_3_0:1.9375,avg_xp_3_1:178.5625,avg_mp:1138.2305764411028,value_loss:0.17764983847737312,policy_loss:0.017351378425101725,dist_entropy:1.9533957481384276,actor_grad_norm:0.060981687158346176,critic_grad_norm:0.4736617548041977,ratio:3.9832510709762574,best_i:3,average_step_rewards:2.9825000762939453
episode:215,Updates:215/312,Timesteps:1382400/2000000,FPS:138.0,avg_sp:1189.25,avg_xp_0_0:0.0,avg_xp_0_1:3.5625,avg_xp_1_0:40.8125,avg_xp_1_1:33.4375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.125,avg_xp_3_1:108.375,avg_mp:1003.6741854636591,value_loss:0.18784377314150333,policy_loss:0.09354811557453671,dist_entropy:1.909856842458248,actor_grad_norm:0.051163772121071815,critic_grad_norm:0.3007180406944826,ratio:3.9851238429546356,best_i:1,average_step_rewards:2.9731249809265137
episode:216,Updates:216/312,Timesteps:1388800/2000000,FPS:138.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:4.125,avg_xp_1_0:25.25,avg_xp_1_1:40.9375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.4375,avg_xp_3_1:46.1875,avg_mp:1137.919799498747,value_loss:0.17451317720115184,policy_loss:0.00672248568468301,dist_entropy:1.9148198455572127,actor_grad_norm:0.057850515097379686,critic_grad_norm:0.22543358765542507,ratio:3.986299526691437,best_i:3,average_step_rewards:2.9825000762939453
episode:217,Updates:217/312,Timesteps:1395200/2000000,FPS:138.0,avg_sp:1187.9375,avg_xp_0_0:0.0,avg_xp_0_1:3.5,avg_xp_1_0:33.9375,avg_xp_1_1:67.25,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:0.75,avg_xp_3_1:215.75,avg_mp:998.4649122807018,value_loss:0.1805237228050828,policy_loss:0.0898021032637354,dist_entropy:1.882263681292534,actor_grad_norm:0.05834813416004181,critic_grad_norm:0.2193031461792998,ratio:3.9864970624446867,best_i:1,average_step_rewards:2.969843864440918
episode:218,Updates:218/312,Timesteps:1401600/2000000,FPS:138.0,avg_sp:1193.0,avg_xp_0_0:3.125,avg_xp_0_1:3.75,avg_xp_1_0:33.875,avg_xp_1_1:5.1875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:10.3125,avg_xp_3_1:149.0625,avg_mp:989.1365914786967,value_loss:0.1659894399344921,policy_loss:0.019698443604643588,dist_entropy:1.8620849192142486,actor_grad_norm:0.054296111688017845,critic_grad_norm:0.3346203248016536,ratio:3.9858666241168974,best_i:3,average_step_rewards:2.9825000762939453
episode:219,Updates:219/312,Timesteps:1408000/2000000,FPS:138.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:3.375,avg_xp_1_0:48.6875,avg_xp_1_1:2.3125,avg_xp_2_0:0.0,avg_xp_2_1:3.5,avg_xp_3_0:4.5625,avg_xp_3_1:162.375,avg_mp:997.5714285714286,value_loss:0.16188195459544658,policy_loss:0.04356633885252361,dist_entropy:2.0151715233922003,actor_grad_norm:0.06050368808209896,critic_grad_norm:0.213557325839065,ratio:3.984852695465088,best_i:3,average_step_rewards:2.9825000762939453
episode:220,Updates:220/312,Timesteps:1414400/2000000,FPS:138.0,avg_sp:1186.75,avg_xp_0_0:0.0,avg_xp_0_1:5.6875,avg_xp_1_0:34.25,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:5.3125,avg_xp_3_0:2.125,avg_xp_3_1:181.3125,avg_mp:997.3045112781955,value_loss:0.15539639368653296,policy_loss:0.05617923942966356,dist_entropy:2.005949632823467,actor_grad_norm:0.055722595751285554,critic_grad_norm:0.11987043693661689,ratio:3.984782099723816,best_i:3,average_step_rewards:2.9668750762939453
episode:221,Updates:221/312,Timesteps:1420800/2000000,FPS:138.0,avg_sp:1189.375,avg_xp_0_0:0.0,avg_xp_0_1:3.375,avg_xp_1_0:29.0,avg_xp_1_1:2.6875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:2.75,avg_xp_3_1:192.625,avg_mp:1003.2756892230576,value_loss:0.15789192598313093,policy_loss:0.023376101936631512,dist_entropy:1.9235277816653251,actor_grad_norm:0.05764057748019695,critic_grad_norm:0.15980940081644804,ratio:3.982625138759613,best_i:3,average_step_rewards:2.973437547683716
episode:222,Updates:222/312,Timesteps:1427200/2000000,FPS:138.0,avg_sp:1191.375,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:33.75,avg_xp_1_1:0.1875,avg_xp_2_0:0.1875,avg_xp_2_1:3.0,avg_xp_3_0:1.0625,avg_xp_3_1:307.1875,avg_mp:1002.952380952381,value_loss:0.17254327312111856,policy_loss:0.0289443626705995,dist_entropy:2.0408123552799227,actor_grad_norm:0.055489790812134746,critic_grad_norm:0.19890358962584287,ratio:3.9837778925895693,best_i:3,average_step_rewards:2.9784374237060547
episode:223,Updates:223/312,Timesteps:1433600/2000000,FPS:138.0,avg_sp:1191.1875,avg_xp_0_0:0.0,avg_xp_0_1:3.875,avg_xp_1_0:30.0,avg_xp_1_1:101.1875,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:7.3125,avg_xp_3_1:113.625,avg_mp:1129.095238095238,value_loss:0.16829940713942051,policy_loss:0.01724201167814705,dist_entropy:1.8296078890562057,actor_grad_norm:0.05672555156052113,critic_grad_norm:0.14035807247273624,ratio:3.9847753167152407,best_i:3,average_step_rewards:2.977968692779541
episode:224,Updates:224/312,Timesteps:1440000/2000000,FPS:138.0,avg_sp:1189.5625,avg_xp_0_0:0.0,avg_xp_0_1:3.6875,avg_xp_1_0:20.5,avg_xp_1_1:21.25,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:2.875,avg_xp_3_1:172.625,avg_mp:996.171679197995,value_loss:0.17430291771888734,policy_loss:0.10131609255829037,dist_entropy:1.8280917018651963,actor_grad_norm:0.063003196939826,critic_grad_norm:0.2560295435599983,ratio:3.9870824456214904,best_i:1,average_step_rewards:2.9739062786102295
episode:225,Updates:225/312,Timesteps:1446400/2000000,FPS:138.0,avg_sp:1191.375,avg_xp_0_0:0.0,avg_xp_0_1:5.5,avg_xp_1_0:31.125,avg_xp_1_1:5.875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:0.9375,avg_xp_3_1:213.375,avg_mp:1001.7255639097745,value_loss:0.1596990054473281,policy_loss:0.02501341965437547,dist_entropy:1.8625770211219788,actor_grad_norm:0.061976592242717746,critic_grad_norm:0.2332902766414918,ratio:3.9882314920425417,best_i:3,average_step_rewards:2.9784374237060547
episode:226,Updates:226/312,Timesteps:1452800/2000000,FPS:138.0,avg_sp:1191.1875,avg_xp_0_0:0.0,avg_xp_0_1:3.1875,avg_xp_1_0:31.625,avg_xp_1_1:0.375,avg_xp_2_0:0.1875,avg_xp_2_1:3.0,avg_xp_3_0:26.4375,avg_xp_3_1:175.625,avg_mp:1004.4699248120301,value_loss:0.1617325721308589,policy_loss:0.02637163479420588,dist_entropy:1.8822161570191382,actor_grad_norm:0.057005365192890164,critic_grad_norm:0.21410898040048779,ratio:3.9868704438209535,best_i:3,average_step_rewards:2.977968692779541
episode:227,Updates:227/312,Timesteps:1459200/2000000,FPS:138.0,avg_sp:1189.5625,avg_xp_0_0:0.0,avg_xp_0_1:3.1875,avg_xp_1_0:21.1875,avg_xp_1_1:126.5625,avg_xp_2_0:0.1875,avg_xp_2_1:3.0,avg_xp_3_0:2.8125,avg_xp_3_1:236.125,avg_mp:999.2593984962406,value_loss:0.1699512179940939,policy_loss:0.030203927438240206,dist_entropy:1.9256132557988166,actor_grad_norm:0.060425232350826266,critic_grad_norm:0.18816360931377857,ratio:3.9828765630722045,best_i:3,average_step_rewards:2.9739062786102295
episode:228,Updates:228/312,Timesteps:1465600/2000000,FPS:138.0,avg_sp:1189.5625,avg_xp_0_0:0.1875,avg_xp_0_1:3.0,avg_xp_1_0:18.375,avg_xp_1_1:73.5,avg_xp_2_0:0.5,avg_xp_2_1:3.0,avg_xp_3_0:3.0625,avg_xp_3_1:95.6875,avg_mp:1005.8170426065163,value_loss:0.15971068255603313,policy_loss:0.010659707321880063,dist_entropy:1.9195605143904686,actor_grad_norm:0.0672197762876749,critic_grad_norm:0.3498889360576868,ratio:3.989755380153656,best_i:3,average_step_rewards:2.9739062786102295
episode:229,Updates:229/312,Timesteps:1472000/2000000,FPS:138.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:3.375,avg_xp_1_0:33.875,avg_xp_1_1:31.75,avg_xp_2_0:0.0,avg_xp_2_1:4.1875,avg_xp_3_0:0.9375,avg_xp_3_1:130.9375,avg_mp:1006.8170426065163,value_loss:0.16787260062992573,policy_loss:0.04679334330629274,dist_entropy:1.9707149118185043,actor_grad_norm:0.06106674484908581,critic_grad_norm:0.4872938362299465,ratio:3.987918496131897,best_i:3,average_step_rewards:2.9825000762939453
episode:230,Updates:230/312,Timesteps:1478400/2000000,FPS:138.0,avg_sp:1186.9375,avg_xp_0_0:0.0,avg_xp_0_1:3.9375,avg_xp_1_0:19.0625,avg_xp_1_1:139.1875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.5625,avg_xp_3_1:165.6875,avg_mp:1000.8458646616541,value_loss:0.16473648604005575,policy_loss:0.03832375445165907,dist_entropy:1.932644747197628,actor_grad_norm:0.05535796135663986,critic_grad_norm:0.2537448575021699,ratio:3.9870238840579986,best_i:3,average_step_rewards:2.967343807220459
episode:231,Updates:231/312,Timesteps:1484800/2000000,FPS:138.0,avg_sp:1191.1875,avg_xp_0_0:3.125,avg_xp_0_1:3.6875,avg_xp_1_0:19.875,avg_xp_1_1:173.6875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:0.5625,avg_xp_3_1:174.1875,avg_mp:1133.5701754385964,value_loss:0.16462599784135817,policy_loss:0.03437064492678593,dist_entropy:2.0018231853842736,actor_grad_norm:0.0584443237632513,critic_grad_norm:0.41089065114501866,ratio:3.986902093887329,best_i:3,average_step_rewards:2.977968692779541
episode:232,Updates:232/312,Timesteps:1491200/2000000,FPS:138.0,avg_sp:1188.9375,avg_xp_0_0:0.0,avg_xp_0_1:3.875,avg_xp_1_0:32.625,avg_xp_1_1:69.4375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:0.1875,avg_xp_3_1:124.0625,avg_mp:1008.4598997493734,value_loss:0.17909256555140018,policy_loss:0.08514380542873054,dist_entropy:1.9682795345783233,actor_grad_norm:0.06750889606773854,critic_grad_norm:0.20184765718877315,ratio:3.989819884300232,best_i:1,average_step_rewards:2.972343683242798
episode:233,Updates:233/312,Timesteps:1497600/2000000,FPS:138.0,avg_sp:1191.375,avg_xp_0_0:0.0,avg_xp_0_1:3.75,avg_xp_1_0:23.8125,avg_xp_1_1:76.125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:4.625,avg_xp_3_1:152.75,avg_mp:1008.750626566416,value_loss:0.16406826600432395,policy_loss:0.031115879665862954,dist_entropy:1.9713000074028968,actor_grad_norm:0.07524684220552444,critic_grad_norm:0.32451635946054014,ratio:3.9899793207645415,best_i:3,average_step_rewards:2.9784374237060547
episode:234,Updates:234/312,Timesteps:1504000/2000000,FPS:138.0,avg_sp:1191.375,avg_xp_0_0:0.0,avg_xp_0_1:3.375,avg_xp_1_0:40.8125,avg_xp_1_1:167.5625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:2.25,avg_xp_3_1:142.375,avg_mp:1129.3082706766918,value_loss:0.1652690928429365,policy_loss:0.007967764695720497,dist_entropy:2.0106087282299994,actor_grad_norm:0.06489292904734612,critic_grad_norm:0.35713431623298675,ratio:3.9893062353134154,best_i:3,average_step_rewards:2.9784374237060547
episode:235,Updates:235/312,Timesteps:1510400/2000000,FPS:138.0,avg_sp:1190.875,avg_xp_0_0:0.0,avg_xp_0_1:3.1875,avg_xp_1_0:25.4375,avg_xp_1_1:12.5625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.375,avg_xp_3_1:119.125,avg_mp:997.8295739348371,value_loss:0.1842046668753028,policy_loss:0.09623311414560838,dist_entropy:1.9001138031482696,actor_grad_norm:0.05812956877052784,critic_grad_norm:0.19412294016219675,ratio:3.9829979062080385,best_i:1,average_step_rewards:2.977187395095825
episode:236,Updates:236/312,Timesteps:1516800/2000000,FPS:138.0,avg_sp:1189.5625,avg_xp_0_0:3.3125,avg_xp_0_1:3.5625,avg_xp_1_0:17.875,avg_xp_1_1:2.4375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:2.8125,avg_xp_3_1:149.0,avg_mp:1000.9197994987469,value_loss:0.1664182011038065,policy_loss:0.012965034191879532,dist_entropy:1.9536597952246666,actor_grad_norm:0.05094845294952392,critic_grad_norm:0.345038185082376,ratio:3.985974431037903,best_i:3,average_step_rewards:2.9739062786102295
episode:237,Updates:237/312,Timesteps:1523200/2000000,FPS:138.0,avg_sp:1193.625,avg_xp_0_0:3.125,avg_xp_0_1:3.5625,avg_xp_1_0:38.5,avg_xp_1_1:1.5,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:4.0625,avg_xp_3_1:131.375,avg_mp:999.8947368421053,value_loss:0.16421390250325202,policy_loss:0.020577766689602383,dist_entropy:2.0383034735918044,actor_grad_norm:0.05626623332500458,critic_grad_norm:0.2043652391526848,ratio:3.9879453420639037,best_i:3,average_step_rewards:2.984062433242798
