episode:83,Updates:83/312,Timesteps:537600/2000000,FPS:195.0,avg_sp:279.0,avg_xp_0_0:5.4375,avg_xp_0_1:0.375,avg_xp_1_0:0.6875,avg_xp_1_1:0.5625,avg_xp_2_0:2.5625,avg_xp_2_1:0.0,avg_xp_3_0:1.375,avg_xp_3_1:0.1875,avg_xp_4_0:2.5,avg_xp_4_1:0.875,avg_mp:180.4235588972431,value_loss:0.3368756905198097,policy_loss:0.03403559408933478,dist_entropy:2.0014323234558105,actor_grad_norm:0.10338234230875969,critic_grad_norm:0.2509870109031908,ratio:3.9879236280918122,best_i:0,average_step_rewards:0.6974999904632568
episode:84,Updates:84/312,Timesteps:544000/2000000,FPS:195.0,avg_sp:281.625,avg_xp_0_0:3.1875,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.5625,avg_xp_2_0:5.25,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_xp_4_0:1.0625,avg_xp_4_1:0.5625,avg_mp:149.91478696741854,value_loss:0.3168974455446005,policy_loss:0.04382248079584259,dist_entropy:2.027334086596966,actor_grad_norm:0.12639654502272607,critic_grad_norm:0.2127194190165028,ratio:3.9868572473526003,best_i:0,average_step_rewards:0.7040625214576721
episode:85,Updates:85/312,Timesteps:550400/2000000,FPS:195.0,avg_sp:283.875,avg_xp_0_0:1.875,avg_xp_0_1:0.9375,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:4.3125,avg_xp_2_1:0.0,avg_xp_3_0:1.375,avg_xp_3_1:0.0,avg_xp_4_0:2.1875,avg_xp_4_1:1.125,avg_mp:150.98245614035088,value_loss:0.2922927916049957,policy_loss:0.07831149694500947,dist_entropy:2.332273560762405,actor_grad_norm:0.11483607813715935,critic_grad_norm:1.3002928422763944,ratio:3.9861382603645326,best_i:2,average_step_rewards:0.7096874713897705
episode:86,Updates:86/312,Timesteps:556800/2000000,FPS:195.0,avg_sp:270.25,avg_xp_0_0:3.6875,avg_xp_0_1:0.5625,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:3.9375,avg_xp_2_1:0.0,avg_xp_3_0:0.9375,avg_xp_3_1:0.1875,avg_xp_4_0:1.5,avg_xp_4_1:1.8125,avg_mp:182.8671679197995,value_loss:0.24995239451527596,policy_loss:0.06563757914792132,dist_entropy:2.3820036560297013,actor_grad_norm:0.13212165981531143,critic_grad_norm:0.39781195800751445,ratio:3.9845439970493315,best_i:2,average_step_rewards:0.6756250262260437
episode:87,Updates:87/312,Timesteps:563200/2000000,FPS:195.0,avg_sp:281.1875,avg_xp_0_0:4.0625,avg_xp_0_1:0.5625,avg_xp_1_0:0.1875,avg_xp_1_1:0.375,avg_xp_2_0:4.875,avg_xp_2_1:0.0,avg_xp_3_0:5.0,avg_xp_3_1:0.0,avg_xp_4_0:1.3125,avg_xp_4_1:2.1875,avg_mp:122.25814536340852,value_loss:0.285698189586401,policy_loss:0.07826886376450623,dist_entropy:1.98020888119936,actor_grad_norm:0.16312556713819504,critic_grad_norm:0.4888977798749693,ratio:3.9859258115291594,best_i:0,average_step_rewards:0.7029687762260437
episode:88,Updates:88/312,Timesteps:569600/2000000,FPS:195.0,avg_sp:285.0625,avg_xp_0_0:7.375,avg_xp_0_1:0.9375,avg_xp_1_0:0.75,avg_xp_1_1:0.1875,avg_xp_2_0:5.6875,avg_xp_2_1:0.0,avg_xp_3_0:1.125,avg_xp_3_1:0.0,avg_xp_4_0:1.6875,avg_xp_4_1:2.0625,avg_mp:184.65413533834587,value_loss:0.327426478266716,policy_loss:-0.023449000306232072,dist_entropy:1.8089131444692612,actor_grad_norm:0.12744102776050567,critic_grad_norm:1.5527240244671703,ratio:3.9894362330436706,best_i:3,average_step_rewards:0.7126562595367432
episode:89,Updates:89/312,Timesteps:576000/2000000,FPS:195.0,avg_sp:284.0625,avg_xp_0_0:3.0625,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:2.0,avg_xp_2_1:0.0,avg_xp_3_0:2.0625,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:1.125,avg_mp:182.11904761904762,value_loss:0.27111040614545345,policy_loss:0.0749075622939162,dist_entropy:1.7825058370828628,actor_grad_norm:0.10116802155971527,critic_grad_norm:0.5003711820347234,ratio:3.9924536049365997,best_i:0,average_step_rewards:0.710156261920929
episode:90,Updates:90/312,Timesteps:582400/2000000,FPS:195.0,avg_sp:288.1875,avg_xp_0_0:3.8125,avg_xp_0_1:0.5625,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_xp_2_0:2.375,avg_xp_2_1:0.0,avg_xp_3_0:3.625,avg_xp_3_1:0.0,avg_xp_4_0:2.625,avg_xp_4_1:1.125,avg_mp:185.28320802005013,value_loss:0.2702147450298071,policy_loss:0.07014516540305392,dist_entropy:1.8393977403640747,actor_grad_norm:0.12670468911528587,critic_grad_norm:0.4500518165063113,ratio:3.988474154472351,best_i:0,average_step_rewards:0.7204687595367432
episode:91,Updates:91/312,Timesteps:588800/2000000,FPS:195.0,avg_sp:272.4375,avg_xp_0_0:3.0625,avg_xp_0_1:0.375,avg_xp_1_0:0.6875,avg_xp_1_1:0.0,avg_xp_2_0:2.6875,avg_xp_2_1:0.0,avg_xp_3_0:2.0625,avg_xp_3_1:0.0,avg_xp_4_0:0.5625,avg_xp_4_1:0.375,avg_mp:186.1453634085213,value_loss:0.25961407385766505,policy_loss:0.05590396527354376,dist_entropy:1.8572658523917198,actor_grad_norm:0.11117021068930626,critic_grad_norm:0.267915732646361,ratio:3.989852321147919,best_i:0,average_step_rewards:0.6810937523841858
episode:92,Updates:92/312,Timesteps:595200/2000000,FPS:195.0,avg_sp:288.125,avg_xp_0_0:2.75,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:2.5625,avg_xp_2_1:0.0,avg_xp_3_0:1.1875,avg_xp_3_1:0.0,avg_xp_4_0:0.9375,avg_xp_4_1:0.9375,avg_mp:187.0952380952381,value_loss:0.3395333830267191,policy_loss:0.04527864668490542,dist_entropy:1.8020510464906692,actor_grad_norm:0.10962664410471916,critic_grad_norm:0.7191232755314558,ratio:3.9894054234027863,best_i:0,average_step_rewards:0.7203124761581421
episode:93,Updates:93/312,Timesteps:601600/2000000,FPS:195.0,avg_sp:288.1875,avg_xp_0_0:4.125,avg_xp_0_1:0.0,avg_xp_1_0:0.875,avg_xp_1_1:0.0,avg_xp_2_0:5.0,avg_xp_2_1:0.0,avg_xp_3_0:1.875,avg_xp_3_1:0.0,avg_xp_4_0:0.75,avg_xp_4_1:2.25,avg_mp:152.6340852130326,value_loss:0.2633382312953472,policy_loss:0.07559043417797036,dist_entropy:1.6651071682572365,actor_grad_norm:0.10699536502361298,critic_grad_norm:0.4300557942013256,ratio:3.9912739217281343,best_i:0,average_step_rewards:0.7204687595367432
episode:94,Updates:94/312,Timesteps:608000/2000000,FPS:195.0,avg_sp:287.375,avg_xp_0_0:3.6875,avg_xp_0_1:0.0,avg_xp_1_0:0.5625,avg_xp_1_1:0.1875,avg_xp_2_0:2.3125,avg_xp_2_1:0.0,avg_xp_3_0:0.6875,avg_xp_3_1:0.0,avg_xp_4_0:5.125,avg_xp_4_1:1.125,avg_mp:171.95363408521303,value_loss:0.23506588041782378,policy_loss:0.058838311922479306,dist_entropy:2.2876882433891295,actor_grad_norm:0.14138978570699692,critic_grad_norm:0.41403595022857187,ratio:3.983582156896591,best_i:2,average_step_rewards:0.7184374928474426
episode:95,Updates:95/312,Timesteps:614400/2000000,FPS:195.0,avg_sp:290.0,avg_xp_0_0:1.8125,avg_xp_0_1:0.5625,avg_xp_1_0:1.1875,avg_xp_1_1:0.0,avg_xp_2_0:2.6875,avg_xp_2_1:0.1875,avg_xp_3_0:2.5625,avg_xp_3_1:0.0,avg_xp_4_0:1.8125,avg_xp_4_1:0.875,avg_mp:156.2644110275689,value_loss:0.24621264785528182,policy_loss:-0.011764155441197844,dist_entropy:2.4568085759878158,actor_grad_norm:0.12484105303883553,critic_grad_norm:0.7661570653319358,ratio:3.9872758626937865,best_i:4,average_step_rewards:0.7250000238418579
episode:96,Updates:96/312,Timesteps:620800/2000000,FPS:195.0,avg_sp:290.125,avg_xp_0_0:2.25,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_xp_2_0:1.4375,avg_xp_2_1:0.0,avg_xp_3_0:1.375,avg_xp_3_1:0.0,avg_xp_4_0:2.125,avg_xp_4_1:1.125,avg_mp:173.92230576441102,value_loss:0.20837185829877852,policy_loss:0.06203596119670367,dist_entropy:2.139811170101166,actor_grad_norm:0.12278957739472389,critic_grad_norm:0.3404374307021499,ratio:3.986711823940277,best_i:2,average_step_rewards:0.7253124713897705
episode:97,Updates:97/312,Timesteps:627200/2000000,FPS:195.0,avg_sp:293.3125,avg_xp_0_0:1.125,avg_xp_0_1:1.75,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_xp_2_0:3.625,avg_xp_2_1:0.0,avg_xp_3_0:2.1875,avg_xp_3_1:0.0,avg_xp_4_0:1.75,avg_xp_4_1:0.5625,avg_mp:156.8609022556391,value_loss:0.2187076024711132,policy_loss:-0.013503093446048008,dist_entropy:2.393554663658142,actor_grad_norm:0.13297325745224953,critic_grad_norm:0.31335981907323,ratio:3.9911882281303406,best_i:4,average_step_rewards:0.7332812547683716
episode:98,Updates:98/312,Timesteps:633600/2000000,FPS:195.0,avg_sp:294.8125,avg_xp_0_0:1.5,avg_xp_0_1:0.0,avg_xp_1_0:0.375,avg_xp_1_1:0.1875,avg_xp_2_0:3.125,avg_xp_2_1:0.0,avg_xp_3_0:0.6875,avg_xp_3_1:0.1875,avg_xp_4_0:2.9375,avg_xp_4_1:0.6875,avg_mp:173.22932330827066,value_loss:0.2041539028286934,policy_loss:0.029308914900047077,dist_entropy:1.8811689883470535,actor_grad_norm:0.14356120750308038,critic_grad_norm:0.3717674732208252,ratio:3.982512891292572,best_i:2,average_step_rewards:0.7370312213897705
episode:99,Updates:99/312,Timesteps:640000/2000000,FPS:195.0,avg_sp:294.5625,avg_xp_0_0:1.9375,avg_xp_0_1:0.0,avg_xp_1_0:1.875,avg_xp_1_1:0.1875,avg_xp_2_0:3.1875,avg_xp_2_1:0.0,avg_xp_3_0:2.5625,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.0,avg_mp:164.38095238095238,value_loss:0.22116183042526244,policy_loss:-0.02137518693836347,dist_entropy:2.420021203160286,actor_grad_norm:0.14240493699908258,critic_grad_norm:0.2157528532668948,ratio:3.99431853890419,best_i:4,average_step_rewards:0.7364062666893005
episode:100,Updates:100/312,Timesteps:646400/2000000,FPS:195.0,avg_sp:295.875,avg_xp_0_0:1.6875,avg_xp_0_1:0.0,avg_xp_1_0:0.875,avg_xp_1_1:0.1875,avg_xp_2_0:3.3125,avg_xp_2_1:0.0,avg_xp_3_0:2.4375,avg_xp_3_1:0.0,avg_xp_4_0:5.25,avg_xp_4_1:0.0,avg_mp:177.56641604010025,value_loss:0.22168578021228313,policy_loss:-0.008178792404106383,dist_entropy:2.1547457575798035,actor_grad_norm:0.1014014258980751,critic_grad_norm:0.45897138491272926,ratio:3.9893113553524016,best_i:2,average_step_rewards:0.7396875023841858
episode:101,Updates:101/312,Timesteps:652800/2000000,FPS:195.0,avg_sp:293.5,avg_xp_0_0:3.5625,avg_xp_0_1:0.0,avg_xp_1_0:0.6875,avg_xp_1_1:0.1875,avg_xp_2_0:4.3125,avg_xp_2_1:0.0,avg_xp_3_0:2.375,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.375,avg_mp:161.97117794486215,value_loss:0.2870767951011658,policy_loss:-0.038430708774832456,dist_entropy:2.1170786410570144,actor_grad_norm:0.18275533244013786,critic_grad_norm:0.26900100549682976,ratio:3.992065119743347,best_i:4,average_step_rewards:0.7337499856948853
episode:102,Updates:102/312,Timesteps:659200/2000000,FPS:195.0,avg_sp:293.3125,avg_xp_0_0:7.875,avg_xp_0_1:0.0,avg_xp_1_0:2.375,avg_xp_1_1:0.1875,avg_xp_2_0:2.625,avg_xp_2_1:0.0,avg_xp_3_0:4.75,avg_xp_3_1:0.0,avg_xp_4_0:1.625,avg_xp_4_1:0.0,avg_mp:191.02631578947367,value_loss:0.22287520579993725,policy_loss:0.05824499115695887,dist_entropy:2.423096376657486,actor_grad_norm:0.12470040172338485,critic_grad_norm:0.5570278250612318,ratio:3.982573962211609,best_i:2,average_step_rewards:0.7332812547683716
episode:103,Updates:103/312,Timesteps:665600/2000000,FPS:195.0,avg_sp:293.6875,avg_xp_0_0:3.5625,avg_xp_0_1:0.0,avg_xp_1_0:0.6875,avg_xp_1_1:0.5625,avg_xp_2_0:2.8125,avg_xp_2_1:0.0,avg_xp_3_0:2.5625,avg_xp_3_1:0.0,avg_xp_4_0:2.0,avg_xp_4_1:0.0,avg_mp:189.69423558897242,value_loss:0.24945494569838048,policy_loss:0.04865851003373996,dist_entropy:1.8161286756396293,actor_grad_norm:0.11784204840660095,critic_grad_norm:0.3167096849763766,ratio:3.988027960062027,best_i:0,average_step_rewards:0.7342187762260437
episode:104,Updates:104/312,Timesteps:672000/2000000,FPS:195.0,avg_sp:295.3125,avg_xp_0_0:3.625,avg_xp_0_1:0.5625,avg_xp_1_0:2.0625,avg_xp_1_1:0.1875,avg_xp_2_0:3.5,avg_xp_2_1:0.0,avg_xp_3_0:1.6875,avg_xp_3_1:0.0,avg_xp_4_0:1.875,avg_xp_4_1:0.9375,avg_mp:191.40977443609023,value_loss:0.23307822570204734,policy_loss:0.0651643773701327,dist_entropy:1.827040860056877,actor_grad_norm:0.1288025498390198,critic_grad_norm:0.32524329881416636,ratio:3.9902471363544465,best_i:0,average_step_rewards:0.73828125
episode:105,Updates:105/312,Timesteps:678400/2000000,FPS:195.0,avg_sp:297.125,avg_xp_0_0:3.375,avg_xp_0_1:0.375,avg_xp_1_0:0.6875,avg_xp_1_1:0.1875,avg_xp_2_0:3.9375,avg_xp_2_1:0.0,avg_xp_3_0:1.1875,avg_xp_3_1:0.0,avg_xp_4_0:2.0,avg_xp_4_1:0.1875,avg_mp:159.84085213032583,value_loss:0.22383810840547086,policy_loss:0.0713507392216612,dist_entropy:1.914794772863388,actor_grad_norm:0.11264224573969842,critic_grad_norm:0.23223417982226238,ratio:3.987814223766327,best_i:0,average_step_rewards:0.7428125143051147
episode:106,Updates:106/312,Timesteps:684800/2000000,FPS:195.0,avg_sp:291.5625,avg_xp_0_0:1.4375,avg_xp_0_1:0.75,avg_xp_1_0:0.875,avg_xp_1_1:0.375,avg_xp_2_0:1.625,avg_xp_2_1:0.0,avg_xp_3_0:1.6875,avg_xp_3_1:0.0,avg_xp_4_0:0.9375,avg_xp_4_1:0.5625,avg_mp:190.18546365914787,value_loss:0.1947894785553217,policy_loss:0.03732901403120796,dist_entropy:2.7483526915311813,actor_grad_norm:0.11328675001859664,critic_grad_norm:0.31843892177566885,ratio:3.984546756744385,best_i:2,average_step_rewards:0.7289062738418579
episode:107,Updates:107/312,Timesteps:691200/2000000,FPS:195.0,avg_sp:291.875,avg_xp_0_0:1.3125,avg_xp_0_1:0.0,avg_xp_1_0:0.5625,avg_xp_1_1:0.1875,avg_xp_2_0:2.25,avg_xp_2_1:0.0,avg_xp_3_0:1.0625,avg_xp_3_1:0.0,avg_xp_4_0:3.1875,avg_xp_4_1:0.375,avg_mp:175.4749373433584,value_loss:0.2051160778850317,policy_loss:0.07232057936172365,dist_entropy:1.9774203658103944,actor_grad_norm:0.10982306823134422,critic_grad_norm:0.18348399796523154,ratio:3.985163027048111,best_i:0,average_step_rewards:0.729687511920929
episode:108,Updates:108/312,Timesteps:697600/2000000,FPS:195.0,avg_sp:293.875,avg_xp_0_0:1.6875,avg_xp_0_1:0.1875,avg_xp_1_0:0.5,avg_xp_1_1:0.375,avg_xp_2_0:1.625,avg_xp_2_1:0.0,avg_xp_3_0:1.25,avg_xp_3_1:0.0,avg_xp_4_0:0.9375,avg_xp_4_1:0.6875,avg_mp:191.6578947368421,value_loss:0.2026395106688142,policy_loss:0.038623370358871846,dist_entropy:2.2218723773956297,actor_grad_norm:0.1289219841361046,critic_grad_norm:0.5239228084450588,ratio:3.9890458464622496,best_i:4,average_step_rewards:0.7346875071525574
episode:109,Updates:109/312,Timesteps:704000/2000000,FPS:195.0,avg_sp:296.0,avg_xp_0_0:1.4375,avg_xp_0_1:0.375,avg_xp_1_0:2.25,avg_xp_1_1:0.0,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_xp_4_0:2.3125,avg_xp_4_1:0.75,avg_mp:173.86215538847117,value_loss:0.20771736204624175,policy_loss:0.08034846768854864,dist_entropy:1.9648683801293374,actor_grad_norm:0.11874094307422638,critic_grad_norm:0.18488599304109812,ratio:3.987947481870651,best_i:0,average_step_rewards:0.7400000095367432
episode:110,Updates:110/312,Timesteps:710400/2000000,FPS:195.0,avg_sp:295.5625,avg_xp_0_0:1.5,avg_xp_0_1:0.0,avg_xp_1_0:1.875,avg_xp_1_1:0.5625,avg_xp_2_0:1.375,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.75,avg_mp:135.9749373433584,value_loss:0.20648702569305896,policy_loss:0.06781152124956769,dist_entropy:2.239236441254616,actor_grad_norm:0.12961135059595108,critic_grad_norm:0.3695191108621657,ratio:3.990261936187744,best_i:4,average_step_rewards:0.7389062643051147
episode:111,Updates:111/312,Timesteps:716800/2000000,FPS:195.0,avg_sp:299.3125,avg_xp_0_0:2.0,avg_xp_0_1:0.875,avg_xp_1_0:3.25,avg_xp_1_1:0.0,avg_xp_2_0:1.9375,avg_xp_2_1:0.0,avg_xp_3_0:2.5625,avg_xp_3_1:0.0,avg_xp_4_0:0.75,avg_xp_4_1:0.875,avg_mp:136.65413533834587,value_loss:0.4682322427630424,policy_loss:-0.06701770124082214,dist_entropy:1.8328136429190636,actor_grad_norm:0.17910725846886635,critic_grad_norm:1.4200385948643088,ratio:3.9959305703639982,best_i:1,average_step_rewards:0.7482812404632568
episode:112,Updates:112/312,Timesteps:723200/2000000,FPS:195.0,avg_sp:295.0625,avg_xp_0_0:1.875,avg_xp_0_1:0.1875,avg_xp_1_0:2.6875,avg_xp_1_1:0.0,avg_xp_2_0:1.6875,avg_xp_2_1:0.0,avg_xp_3_0:0.6875,avg_xp_3_1:0.0,avg_xp_4_0:1.8125,avg_xp_4_1:1.0625,avg_mp:176.70050125313284,value_loss:0.23565963208675383,policy_loss:-0.09296144892479923,dist_entropy:1.691050785779953,actor_grad_norm:0.1538483202457428,critic_grad_norm:0.942873877286911,ratio:3.9882567644119264,best_i:1,average_step_rewards:0.7376562356948853
episode:113,Updates:113/312,Timesteps:729600/2000000,FPS:195.0,avg_sp:293.875,avg_xp_0_0:0.9375,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:1.0625,avg_xp_2_1:0.1875,avg_xp_3_0:2.5625,avg_xp_3_1:0.0,avg_xp_4_0:0.9375,avg_xp_4_1:0.75,avg_mp:132.65538847117796,value_loss:0.2006509095430374,policy_loss:0.015181661462905472,dist_entropy:2.313178315758705,actor_grad_norm:0.1465245544910431,critic_grad_norm:0.24687135769054294,ratio:3.991078722476959,best_i:4,average_step_rewards:0.7346875071525574
episode:114,Updates:114/312,Timesteps:736000/2000000,FPS:195.0,avg_sp:298.0625,avg_xp_0_0:1.875,avg_xp_0_1:0.5625,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_xp_2_0:0.875,avg_xp_2_1:0.0,avg_xp_3_0:2.5625,avg_xp_3_1:0.0,avg_xp_4_0:0.75,avg_xp_4_1:0.1875,avg_mp:138.30075187969925,value_loss:0.21985638812184333,policy_loss:-0.045851678415578065,dist_entropy:1.8132969811558723,actor_grad_norm:0.11229929924011231,critic_grad_norm:0.564334618858993,ratio:3.9911014556884767,best_i:3,average_step_rewards:0.7451562285423279
episode:115,Updates:115/312,Timesteps:742400/2000000,FPS:195.0,avg_sp:296.4375,avg_xp_0_0:2.625,avg_xp_0_1:0.5625,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:1.375,avg_xp_2_1:0.0,avg_xp_3_0:1.25,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:1.75,avg_mp:192.42731829573935,value_loss:0.212855851277709,policy_loss:-0.05906511918861486,dist_entropy:1.808309130370617,actor_grad_norm:0.10969206765294075,critic_grad_norm:0.24869035761803387,ratio:3.9928967237472532,best_i:3,average_step_rewards:0.7410937547683716
episode:116,Updates:116/312,Timesteps:748800/2000000,FPS:195.0,avg_sp:294.3125,avg_xp_0_0:9.0,avg_xp_0_1:0.9375,avg_xp_1_0:1.1875,avg_xp_1_1:0.0,avg_xp_2_0:0.875,avg_xp_2_1:0.0,avg_xp_3_0:4.0,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.375,avg_mp:193.44110275689223,value_loss:0.21179212033748626,policy_loss:0.06489883020466891,dist_entropy:2.018344183266163,actor_grad_norm:0.11595083475112915,critic_grad_norm:0.24810886480845512,ratio:3.985166698694229,best_i:0,average_step_rewards:0.7357812523841858
episode:117,Updates:117/312,Timesteps:755200/2000000,FPS:195.0,avg_sp:297.75,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:1.6875,avg_xp_1_1:0.1875,avg_xp_2_0:0.875,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.5625,avg_mp:142.00877192982455,value_loss:0.22397921085357667,policy_loss:0.033621915553952594,dist_entropy:1.8560422986745835,actor_grad_norm:0.13399604186415673,critic_grad_norm:0.2849112674884964,ratio:3.992616891860962,best_i:0,average_step_rewards:0.7443749904632568
episode:118,Updates:118/312,Timesteps:761600/2000000,FPS:195.0,avg_sp:297.75,avg_xp_0_0:3.5,avg_xp_0_1:0.1875,avg_xp_1_0:0.875,avg_xp_1_1:0.1875,avg_xp_2_0:0.75,avg_xp_2_1:0.0,avg_xp_3_0:1.5625,avg_xp_3_1:0.0,avg_xp_4_0:1.9375,avg_xp_4_1:0.9375,avg_mp:195.34461152882204,value_loss:0.20603408999741077,policy_loss:-0.12543845264020678,dist_entropy:1.862889713048935,actor_grad_norm:0.11187457665801048,critic_grad_norm:0.5389447906054556,ratio:3.99817436337471,best_i:1,average_step_rewards:0.7443749904632568
episode:119,Updates:119/312,Timesteps:768000/2000000,FPS:196.0,avg_sp:296.0625,avg_xp_0_0:1.5,avg_xp_0_1:3.5625,avg_xp_1_0:0.1875,avg_xp_1_1:0.375,avg_xp_2_0:0.6875,avg_xp_2_1:0.0,avg_xp_3_0:2.125,avg_xp_3_1:0.0,avg_xp_4_0:0.75,avg_xp_4_1:1.25,avg_mp:197.0300751879699,value_loss:0.19754877220839262,policy_loss:0.07709371710643902,dist_entropy:2.056583233177662,actor_grad_norm:0.09875912889838219,critic_grad_norm:0.2061117221135646,ratio:3.9878326833248137,best_i:0,average_step_rewards:0.7401562333106995
episode:120,Updates:120/312,Timesteps:774400/2000000,FPS:196.0,avg_sp:297.625,avg_xp_0_0:1.3125,avg_xp_0_1:0.9375,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:1.0,avg_xp_2_1:0.0,avg_xp_3_0:4.125,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.5625,avg_mp:137.5,value_loss:0.19353191275149584,policy_loss:0.06728125324331716,dist_entropy:2.0760053634643554,actor_grad_norm:0.12163838744163513,critic_grad_norm:0.09683179529383779,ratio:3.9891473770141603,best_i:0,average_step_rewards:0.7440624833106995
episode:121,Updates:121/312,Timesteps:780800/2000000,FPS:196.0,avg_sp:298.8125,avg_xp_0_0:5.5,avg_xp_0_1:0.375,avg_xp_1_0:1.0625,avg_xp_1_1:0.0,avg_xp_2_0:0.5,avg_xp_2_1:0.0,avg_xp_3_0:1.25,avg_xp_3_1:0.0,avg_xp_4_0:0.5625,avg_xp_4_1:2.0,avg_mp:196.9423558897243,value_loss:0.19286493696272372,policy_loss:-0.06161228434530734,dist_entropy:1.4688645407557488,actor_grad_norm:0.13631246238946915,critic_grad_norm:0.23796179508790374,ratio:3.985634797811508,best_i:3,average_step_rewards:0.7470312714576721
episode:122,Updates:122/312,Timesteps:787200/2000000,FPS:196.0,avg_sp:298.3125,avg_xp_0_0:2.3125,avg_xp_0_1:1.125,avg_xp_1_0:0.375,avg_xp_1_1:0.0,avg_xp_2_0:0.75,avg_xp_2_1:0.1875,avg_xp_3_0:2.9375,avg_xp_3_1:0.0,avg_xp_4_0:1.3125,avg_xp_4_1:1.9375,avg_mp:197.46616541353384,value_loss:0.19456638544797897,policy_loss:0.04844241830831029,dist_entropy:1.9362278193235398,actor_grad_norm:0.11537444293498993,critic_grad_norm:0.10102072075242177,ratio:3.9848454356193543,best_i:0,average_step_rewards:0.7457812428474426
episode:123,Updates:123/312,Timesteps:793600/2000000,FPS:196.0,avg_sp:302.1875,avg_xp_0_0:1.125,avg_xp_0_1:0.0,avg_xp_1_0:0.6875,avg_xp_1_1:0.0,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:1.8125,avg_xp_3_1:0.0,avg_xp_4_0:0.5625,avg_xp_4_1:1.9375,avg_mp:181.82706766917292,value_loss:0.18471570629626513,policy_loss:0.06464532169589239,dist_entropy:1.9557530507445335,actor_grad_norm:0.12572449520230294,critic_grad_norm:0.15329663367010654,ratio:3.988059329986572,best_i:0,average_step_rewards:0.7554687261581421
episode:124,Updates:124/312,Timesteps:800000/2000000,FPS:195.0,avg_sp:300.8125,avg_xp_0_0:8.875,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:4.5,avg_xp_3_1:0.0,avg_xp_4_0:2.5625,avg_xp_4_1:0.875,avg_mp:199.09022556390977,value_loss:0.17276051603257656,policy_loss:-0.0036382658717323936,dist_entropy:2.2554062008857727,actor_grad_norm:0.10674438700079918,critic_grad_norm:0.39189856238663195,ratio:3.9942019999027254,best_i:4,average_step_rewards:0.7520312666893005
episode:125,Updates:125/312,Timesteps:806400/2000000,FPS:195.0,avg_sp:300.0,avg_xp_0_0:1.125,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:3.625,avg_xp_3_1:0.0,avg_xp_4_0:0.875,avg_xp_4_1:1.125,avg_mp:137.81328320802004,value_loss:0.1924988940358162,policy_loss:0.050728451640711734,dist_entropy:1.9659171149134635,actor_grad_norm:0.09527625665068626,critic_grad_norm:0.1563231075531803,ratio:3.9864355862140655,best_i:0,average_step_rewards:0.75
