episode:38,Updates:38/312,Timesteps:249600/2000000,FPS:110.0,avg_sp:1147.625,avg_xp_0_0:0.0,avg_xp_0_1:4.125,avg_xp_1_0:29.0,avg_xp_1_1:274.6875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:60.5625,avg_xp_3_1:713.125,avg_xp_4_0:152.0625,avg_xp_4_1:47.375,avg_xp_5_0:81.3125,avg_xp_5_1:2.8125,avg_xp_6_0:26.6875,avg_xp_6_1:5.5,avg_mp:1076.4937343358397,value_loss:0.3085648432374001,policy_loss:-0.021326411942360048,dist_entropy:2.873255354166031,actor_grad_norm:0.1728562630712986,critic_grad_norm:0.29026479898020624,ratio:3.9954199254512788,best_i:3,average_step_rewards:2.8690624237060547
episode:39,Updates:39/312,Timesteps:256000/2000000,FPS:110.0,avg_sp:1145.3125,avg_xp_0_0:0.0,avg_xp_0_1:3.9375,avg_xp_1_0:44.6875,avg_xp_1_1:49.25,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:77.125,avg_xp_3_1:645.1875,avg_xp_4_0:113.5,avg_xp_4_1:27.625,avg_xp_5_0:86.8125,avg_xp_5_1:5.75,avg_xp_6_0:24.875,avg_xp_6_1:5.125,avg_mp:1085.0651629072681,value_loss:0.30106339529156684,policy_loss:-0.013810356989252436,dist_entropy:2.7268164813518525,actor_grad_norm:0.15327684730291366,critic_grad_norm:0.18457231568172575,ratio:3.9942572355270385,best_i:3,average_step_rewards:2.86328125
episode:40,Updates:40/312,Timesteps:262400/2000000,FPS:110.0,avg_sp:1135.375,avg_xp_0_0:0.0,avg_xp_0_1:3.375,avg_xp_1_0:33.25,avg_xp_1_1:207.25,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:0.1875,avg_xp_3_1:447.5625,avg_xp_4_0:64.625,avg_xp_4_1:38.0,avg_xp_5_0:107.0,avg_xp_5_1:2.75,avg_xp_6_0:17.6875,avg_xp_6_1:12.5,avg_mp:1080.2318295739349,value_loss:0.29051542431116106,policy_loss:-0.017466795102046538,dist_entropy:2.7041386395692824,actor_grad_norm:0.16855540126562119,critic_grad_norm:0.16706070182844995,ratio:3.9940042912960054,best_i:3,average_step_rewards:2.838437557220459
episode:41,Updates:41/312,Timesteps:268800/2000000,FPS:110.0,avg_sp:1142.6875,avg_xp_0_0:0.0,avg_xp_0_1:3.9375,avg_xp_1_0:39.125,avg_xp_1_1:439.625,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:4.0625,avg_xp_3_1:453.5,avg_xp_4_0:59.0625,avg_xp_4_1:30.125,avg_xp_5_0:153.125,avg_xp_5_1:2.0625,avg_xp_6_0:12.125,avg_xp_6_1:10.375,avg_mp:1008.7706766917294,value_loss:0.27367111556231977,policy_loss:-0.007485556919266667,dist_entropy:2.4608775794506075,actor_grad_norm:0.1439301624894142,critic_grad_norm:0.2571146430447698,ratio:3.9987411916255953,best_i:3,average_step_rewards:2.8567187786102295
episode:42,Updates:42/312,Timesteps:275200/2000000,FPS:110.0,avg_sp:1142.0,avg_xp_0_0:0.0,avg_xp_0_1:3.5625,avg_xp_1_0:27.6875,avg_xp_1_1:286.125,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:62.0625,avg_xp_3_1:441.8125,avg_xp_4_0:43.375,avg_xp_4_1:17.125,avg_xp_5_0:136.1875,avg_xp_5_1:2.75,avg_xp_6_0:24.0625,avg_xp_6_1:10.375,avg_mp:1071.5112781954888,value_loss:0.3259557634592056,policy_loss:0.02493645866420966,dist_entropy:3.255484139919281,actor_grad_norm:0.14099062085151673,critic_grad_norm:1.4660069974139334,ratio:3.991797661781311,best_i:1,average_step_rewards:2.8550000190734863
episode:43,Updates:43/312,Timesteps:281600/2000000,FPS:110.0,avg_sp:1138.8125,avg_xp_0_0:0.0,avg_xp_0_1:3.5625,avg_xp_1_0:36.375,avg_xp_1_1:274.25,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:1.25,avg_xp_3_1:219.25,avg_xp_4_0:68.875,avg_xp_4_1:35.5,avg_xp_5_0:136.0,avg_xp_5_1:3.0,avg_xp_6_0:26.375,avg_xp_6_1:24.125,avg_mp:1014.9260651629073,value_loss:0.2597383722662926,policy_loss:-0.015840144837660573,dist_entropy:2.452077043056488,actor_grad_norm:0.12550331205129622,critic_grad_norm:0.1892388641834259,ratio:3.9933883905410767,best_i:3,average_step_rewards:2.847031354904175
episode:44,Updates:44/312,Timesteps:288000/2000000,FPS:110.0,avg_sp:1133.375,avg_xp_0_0:0.0,avg_xp_0_1:3.1875,avg_xp_1_0:25.75,avg_xp_1_1:212.125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:65.0625,avg_xp_3_1:164.5,avg_xp_4_0:83.75,avg_xp_4_1:34.25,avg_xp_5_0:155.625,avg_xp_5_1:3.0,avg_xp_6_0:19.8125,avg_xp_6_1:23.8125,avg_mp:1014.6942355889724,value_loss:0.2868234902620316,policy_loss:6.553475883115389e-05,dist_entropy:3.075403517484665,actor_grad_norm:0.1445832297205925,critic_grad_norm:1.124896425427869,ratio:3.990438199043274,best_i:1,average_step_rewards:2.833437442779541
episode:45,Updates:45/312,Timesteps:294400/2000000,FPS:110.0,avg_sp:1153.875,avg_xp_0_0:0.0,avg_xp_0_1:3.75,avg_xp_1_0:23.125,avg_xp_1_1:47.75,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.9375,avg_xp_3_1:318.625,avg_xp_4_0:47.8125,avg_xp_4_1:24.75,avg_xp_5_0:215.9375,avg_xp_5_1:3.4375,avg_xp_6_0:6.0625,avg_xp_6_1:37.875,avg_mp:1070.5413533834587,value_loss:0.2643018938601017,policy_loss:-0.03812716162300842,dist_entropy:2.9783712357282637,actor_grad_norm:0.1569037526845932,critic_grad_norm:0.35770372692495583,ratio:3.9942489683628084,best_i:1,average_step_rewards:2.8846874237060547
episode:46,Updates:46/312,Timesteps:300800/2000000,FPS:110.0,avg_sp:1144.8125,avg_xp_0_0:0.0,avg_xp_0_1:3.9375,avg_xp_1_0:15.75,avg_xp_1_1:105.75,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:43.5,avg_xp_3_1:106.125,avg_xp_4_0:51.6875,avg_xp_4_1:11.375,avg_xp_5_0:243.5625,avg_xp_5_1:3.5,avg_xp_6_0:13.5625,avg_xp_6_1:32.4375,avg_mp:700.5187969924812,value_loss:0.24724816717207432,policy_loss:-0.014922026455652392,dist_entropy:2.3494035989046096,actor_grad_norm:0.14747709035873413,critic_grad_norm:0.24043615385890008,ratio:3.989465022087097,best_i:3,average_step_rewards:2.8620312213897705
episode:47,Updates:47/312,Timesteps:307200/2000000,FPS:110.0,avg_sp:1145.9375,avg_xp_0_0:0.0,avg_xp_0_1:3.75,avg_xp_1_0:22.125,avg_xp_1_1:46.125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:70.75,avg_xp_3_1:137.8125,avg_xp_4_0:71.0,avg_xp_4_1:17.25,avg_xp_5_0:209.3125,avg_xp_5_1:2.8125,avg_xp_6_0:9.125,avg_xp_6_1:60.4375,avg_mp:706.4636591478696,value_loss:0.6022845100611448,policy_loss:-0.1937866742056727,dist_entropy:2.9006575375795363,actor_grad_norm:0.11429005935788154,critic_grad_norm:3.65083752181381,ratio:4.00709416270256,best_i:5,average_step_rewards:2.8648438453674316
episode:48,Updates:48/312,Timesteps:313600/2000000,FPS:110.0,avg_sp:1158.6875,avg_xp_0_0:0.0,avg_xp_0_1:4.125,avg_xp_1_0:32.4375,avg_xp_1_1:136.1875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:72.375,avg_xp_3_1:175.25,avg_xp_4_0:109.875,avg_xp_4_1:14.75,avg_xp_5_0:136.8125,avg_xp_5_1:6.0625,avg_xp_6_0:16.5625,avg_xp_6_1:26.25,avg_mp:1083.8245614035088,value_loss:0.2757849425077438,policy_loss:-0.10021962031797979,dist_entropy:2.7237757578492165,actor_grad_norm:0.12016359865665435,critic_grad_norm:0.8075708565302193,ratio:3.9977838039398192,best_i:5,average_step_rewards:2.896718740463257
episode:49,Updates:49/312,Timesteps:320000/2000000,FPS:110.0,avg_sp:1145.875,avg_xp_0_0:0.0,avg_xp_0_1:3.9375,avg_xp_1_0:34.0625,avg_xp_1_1:162.875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:8.0,avg_xp_3_1:112.8125,avg_xp_4_0:98.1875,avg_xp_4_1:41.625,avg_xp_5_0:174.375,avg_xp_5_1:2.625,avg_xp_6_0:16.25,avg_xp_6_1:49.875,avg_mp:1030.8872180451128,value_loss:0.23497016504406928,policy_loss:-0.010248775386424302,dist_entropy:2.2158253729343413,actor_grad_norm:0.14125389680266381,critic_grad_norm:0.28365552322939036,ratio:3.9916047155857086,best_i:3,average_step_rewards:2.864687442779541
episode:50,Updates:50/312,Timesteps:326400/2000000,FPS:110.0,avg_sp:1168.4375,avg_xp_0_0:3.125,avg_xp_0_1:3.1875,avg_xp_1_0:10.1875,avg_xp_1_1:95.8125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:63.5,avg_xp_3_1:194.1875,avg_xp_4_0:47.4375,avg_xp_4_1:17.1875,avg_xp_5_0:225.125,avg_xp_5_1:2.0625,avg_xp_6_0:17.0625,avg_xp_6_1:28.25,avg_mp:1085.3333333333333,value_loss:0.2550100840628147,policy_loss:-0.0072421604976602,dist_entropy:2.9148543059825895,actor_grad_norm:0.12537955716252328,critic_grad_norm:0.4936415860429406,ratio:3.989959532022476,best_i:1,average_step_rewards:2.921093702316284
episode:51,Updates:51/312,Timesteps:332800/2000000,FPS:110.0,avg_sp:1152.3125,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:13.625,avg_xp_1_1:41.4375,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:3.1875,avg_xp_3_1:118.6875,avg_xp_4_0:41.25,avg_xp_4_1:21.4375,avg_xp_5_0:231.6875,avg_xp_5_1:2.4375,avg_xp_6_0:7.0625,avg_xp_6_1:35.625,avg_mp:719.5989974937344,value_loss:0.22947226464748383,policy_loss:-0.030813747779307475,dist_entropy:2.171958160400391,actor_grad_norm:0.10633626505732537,critic_grad_norm:0.18416430219076574,ratio:3.990359628200531,best_i:3,average_step_rewards:2.8807811737060547
episode:52,Updates:52/312,Timesteps:339200/2000000,FPS:110.0,avg_sp:1168.875,avg_xp_0_0:0.0,avg_xp_0_1:3.375,avg_xp_1_0:18.875,avg_xp_1_1:20.25,avg_xp_2_0:0.0,avg_xp_2_1:3.5,avg_xp_3_0:45.5625,avg_xp_3_1:110.875,avg_xp_4_0:41.0625,avg_xp_4_1:21.125,avg_xp_5_0:166.0625,avg_xp_5_1:8.9375,avg_xp_6_0:9.375,avg_xp_6_1:16.5625,avg_mp:730.1804511278195,value_loss:0.20660737231373788,policy_loss:-0.10439820202186918,dist_entropy:2.5931815937161447,actor_grad_norm:0.11457562819123268,critic_grad_norm:0.3967268577311188,ratio:3.9972133934497833,best_i:5,average_step_rewards:2.922187566757202
episode:53,Updates:53/312,Timesteps:345600/2000000,FPS:110.0,avg_sp:1157.875,avg_xp_0_0:0.0,avg_xp_0_1:3.5625,avg_xp_1_0:15.75,avg_xp_1_1:191.875,avg_xp_2_0:0.0,avg_xp_2_1:6.125,avg_xp_3_0:0.0,avg_xp_3_1:96.625,avg_xp_4_0:71.1875,avg_xp_4_1:15.375,avg_xp_5_0:164.375,avg_xp_5_1:3.125,avg_xp_6_0:9.375,avg_xp_6_1:47.125,avg_mp:1033.3934837092731,value_loss:0.18698057867586612,policy_loss:-0.04439101748084432,dist_entropy:2.6400743812322616,actor_grad_norm:0.11772990077733994,critic_grad_norm:0.3146775384433568,ratio:3.996262401342392,best_i:5,average_step_rewards:2.8946874141693115
episode:54,Updates:54/312,Timesteps:352000/2000000,FPS:110.0,avg_sp:1156.0625,avg_xp_0_0:0.0,avg_xp_0_1:3.1875,avg_xp_1_0:12.5,avg_xp_1_1:165.0625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:45.5,avg_xp_3_1:46.4375,avg_xp_4_0:32.75,avg_xp_4_1:25.0625,avg_xp_5_0:132.5625,avg_xp_5_1:2.0625,avg_xp_6_0:24.25,avg_xp_6_1:25.625,avg_mp:1028.9411027568922,value_loss:0.23728102818131447,policy_loss:-0.020812933164710806,dist_entropy:2.8197323262691496,actor_grad_norm:0.13655316606163978,critic_grad_norm:0.37455463046208026,ratio:3.9931241273880005,best_i:1,average_step_rewards:2.8901562690734863
episode:55,Updates:55/312,Timesteps:358400/2000000,FPS:110.0,avg_sp:1162.1875,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:10.875,avg_xp_1_1:16.75,avg_xp_2_0:0.0,avg_xp_2_1:3.5,avg_xp_3_0:61.875,avg_xp_3_1:170.25,avg_xp_4_0:46.5,avg_xp_4_1:13.1875,avg_xp_5_0:203.0625,avg_xp_5_1:2.625,avg_xp_6_0:20.0,avg_xp_6_1:12.9375,avg_mp:1097.4423558897242,value_loss:0.22639714926481247,policy_loss:-0.01409864449588467,dist_entropy:2.7844952255487443,actor_grad_norm:0.14246859699487685,critic_grad_norm:0.24180719098076225,ratio:3.9943566262722014,best_i:1,average_step_rewards:2.905468702316284
episode:56,Updates:56/312,Timesteps:364800/2000000,FPS:110.0,avg_sp:1164.1875,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:13.625,avg_xp_1_1:149.6875,avg_xp_2_0:0.0,avg_xp_2_1:3.5,avg_xp_3_0:1.75,avg_xp_3_1:17.25,avg_xp_4_0:39.125,avg_xp_4_1:7.9375,avg_xp_5_0:157.9375,avg_xp_5_1:5.125,avg_xp_6_0:11.5,avg_xp_6_1:31.5,avg_mp:1044.125313283208,value_loss:0.22420871779322624,policy_loss:-0.012540252825291897,dist_entropy:2.032021641731262,actor_grad_norm:0.1499478630721569,critic_grad_norm:0.1565538239199668,ratio:3.989118778705597,best_i:3,average_step_rewards:2.910468816757202
episode:57,Updates:57/312,Timesteps:371200/2000000,FPS:110.0,avg_sp:1170.3125,avg_xp_0_0:0.1875,avg_xp_0_1:3.0,avg_xp_1_0:22.125,avg_xp_1_1:7.5,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:127.0625,avg_xp_3_1:180.125,avg_xp_4_0:30.625,avg_xp_4_1:31.0,avg_xp_5_0:118.375,avg_xp_5_1:1.6875,avg_xp_6_0:14.125,avg_xp_6_1:19.875,avg_mp:1096.4172932330828,value_loss:0.21463652178645135,policy_loss:-0.03351776833195563,dist_entropy:2.6014711230993273,actor_grad_norm:0.12195908874273301,critic_grad_norm:0.10575055414810777,ratio:3.994552969932556,best_i:1,average_step_rewards:2.92578125
episode:58,Updates:58/312,Timesteps:377600/2000000,FPS:110.0,avg_sp:1166.75,avg_xp_0_0:0.0,avg_xp_0_1:3.1875,avg_xp_1_0:7.25,avg_xp_1_1:31.125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:142.4375,avg_xp_3_1:86.8125,avg_xp_4_0:28.8125,avg_xp_4_1:7.8125,avg_xp_5_0:229.625,avg_xp_5_1:1.125,avg_xp_6_0:15.5,avg_xp_6_1:8.25,avg_mp:752.6052631578947,value_loss:0.2142618365585804,policy_loss:-0.022895545111615866,dist_entropy:2.0300375431776048,actor_grad_norm:0.1148311085999012,critic_grad_norm:0.09878862798213958,ratio:3.991454094648361,best_i:3,average_step_rewards:2.916874885559082
episode:59,Updates:59/312,Timesteps:384000/2000000,FPS:110.0,avg_sp:1163.1875,avg_xp_0_0:6.25,avg_xp_0_1:3.375,avg_xp_1_0:26.25,avg_xp_1_1:83.5625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:99.0,avg_xp_3_1:161.375,avg_xp_4_0:26.875,avg_xp_4_1:22.25,avg_xp_5_0:157.125,avg_xp_5_1:5.125,avg_xp_6_0:22.0625,avg_xp_6_1:18.75,avg_mp:1106.9924812030076,value_loss:0.18157201297581196,policy_loss:-0.030732928766059285,dist_entropy:2.42276508808136,actor_grad_norm:0.11330365315079689,critic_grad_norm:0.2251983610447496,ratio:3.994313782453537,best_i:5,average_step_rewards:2.907968759536743
episode:60,Updates:60/312,Timesteps:390400/2000000,FPS:110.0,avg_sp:1164.375,avg_xp_0_0:0.1875,avg_xp_0_1:3.0,avg_xp_1_0:34.5625,avg_xp_1_1:95.9375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:172.9375,avg_xp_3_1:4.625,avg_xp_4_0:33.75,avg_xp_4_1:3.25,avg_xp_5_0:106.375,avg_xp_5_1:1.5,avg_xp_6_0:30.75,avg_xp_6_1:12.5,avg_mp:1092.5814536340852,value_loss:0.22758861295878888,policy_loss:-0.029611302415472673,dist_entropy:1.9835030168294907,actor_grad_norm:0.10585852265357971,critic_grad_norm:0.1508205066435039,ratio:3.9925452888011934,best_i:3,average_step_rewards:2.910937547683716
episode:61,Updates:61/312,Timesteps:396800/2000000,FPS:110.0,avg_sp:1151.3125,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:28.375,avg_xp_1_1:15.0625,avg_xp_2_0:0.0,avg_xp_2_1:6.4375,avg_xp_3_0:70.25,avg_xp_3_1:140.1875,avg_xp_4_0:29.6875,avg_xp_4_1:29.375,avg_xp_5_0:210.5625,avg_xp_5_1:2.1875,avg_xp_6_0:22.625,avg_xp_6_1:32.375,avg_mp:752.9573934837093,value_loss:0.21650686152279378,policy_loss:-0.011688700742102754,dist_entropy:2.0504390239715575,actor_grad_norm:0.10810220912098885,critic_grad_norm:0.2025340330787003,ratio:3.993681436777115,best_i:3,average_step_rewards:2.878281354904175
episode:62,Updates:62/312,Timesteps:403200/2000000,FPS:110.0,avg_sp:1164.5,avg_xp_0_0:0.0,avg_xp_0_1:3.5625,avg_xp_1_0:20.5,avg_xp_1_1:88.8125,avg_xp_2_0:0.0,avg_xp_2_1:9.0625,avg_xp_3_0:116.5625,avg_xp_3_1:375.9375,avg_xp_4_0:65.5,avg_xp_4_1:26.0,avg_xp_5_0:98.6875,avg_xp_5_1:4.4375,avg_xp_6_0:23.8125,avg_xp_6_1:43.375,avg_mp:1104.7756892230577,value_loss:0.16903731431812047,policy_loss:-0.018270946785430488,dist_entropy:2.5266818180680275,actor_grad_norm:0.15179975107312202,critic_grad_norm:0.2949537052772939,ratio:3.993066692352295,best_i:5,average_step_rewards:2.911250114440918
episode:63,Updates:63/312,Timesteps:409600/2000000,FPS:110.0,avg_sp:1157.25,avg_xp_0_0:3.125,avg_xp_0_1:3.0,avg_xp_1_0:53.6875,avg_xp_1_1:136.1875,avg_xp_2_0:0.1875,avg_xp_2_1:3.0,avg_xp_3_0:52.0,avg_xp_3_1:312.25,avg_xp_4_0:73.4375,avg_xp_4_1:28.0,avg_xp_5_0:49.375,avg_xp_5_1:6.0,avg_xp_6_0:28.4375,avg_xp_6_1:86.375,avg_mp:1103.6967418546367,value_loss:0.21786643825471402,policy_loss:-0.02957386609309596,dist_entropy:2.2274112433195112,actor_grad_norm:0.15316094309091569,critic_grad_norm:0.20775293568149208,ratio:3.9918810963630675,best_i:3,average_step_rewards:2.893125057220459
episode:64,Updates:64/312,Timesteps:416000/2000000,FPS:110.0,avg_sp:1162.6875,avg_xp_0_0:0.1875,avg_xp_0_1:3.1875,avg_xp_1_0:44.375,avg_xp_1_1:233.5,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:45.0625,avg_xp_3_1:185.125,avg_xp_4_0:101.75,avg_xp_4_1:46.875,avg_xp_5_0:85.9375,avg_xp_5_1:1.8125,avg_xp_6_0:37.25,avg_xp_6_1:34.1875,avg_mp:1047.3208020050126,value_loss:0.21568390615284444,policy_loss:-0.00917033758467375,dist_entropy:2.2954913854598997,actor_grad_norm:0.16073303073644638,critic_grad_norm:0.23711613481864333,ratio:3.993302750587463,best_i:3,average_step_rewards:2.9067187309265137
episode:65,Updates:65/312,Timesteps:422400/2000000,FPS:110.0,avg_sp:1161.625,avg_xp_0_0:0.0,avg_xp_0_1:3.375,avg_xp_1_0:22.4375,avg_xp_1_1:3.5,avg_xp_2_0:0.0,avg_xp_2_1:2.8125,avg_xp_3_0:57.125,avg_xp_3_1:160.5625,avg_xp_4_0:48.6875,avg_xp_4_1:37.5,avg_xp_5_0:85.1875,avg_xp_5_1:1.125,avg_xp_6_0:16.375,avg_xp_6_1:24.6875,avg_mp:1100.9561403508771,value_loss:0.21708694212138652,policy_loss:-0.03131647108383691,dist_entropy:2.614291620254517,actor_grad_norm:0.11412895694375039,critic_grad_norm:0.15305236158892513,ratio:3.991266441345215,best_i:1,average_step_rewards:2.904062509536743
episode:66,Updates:66/312,Timesteps:428800/2000000,FPS:110.0,avg_sp:1161.5625,avg_xp_0_0:0.0,avg_xp_0_1:3.1875,avg_xp_1_0:32.75,avg_xp_1_1:81.5625,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:1.25,avg_xp_3_1:498.25,avg_xp_4_0:39.3125,avg_xp_4_1:32.25,avg_xp_5_0:121.5,avg_xp_5_1:1.3125,avg_xp_6_0:25.4375,avg_xp_6_1:36.8125,avg_mp:1113.1954887218046,value_loss:0.20539985187351703,policy_loss:-0.0331076062580913,dist_entropy:2.082991912961006,actor_grad_norm:0.11340109705924988,critic_grad_norm:0.10940356946084648,ratio:3.990571457147598,best_i:3,average_step_rewards:2.9039063453674316
episode:67,Updates:67/312,Timesteps:435200/2000000,FPS:110.0,avg_sp:1146.625,avg_xp_0_0:0.0,avg_xp_0_1:3.1875,avg_xp_1_0:41.875,avg_xp_1_1:150.75,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.25,avg_xp_3_1:279.375,avg_xp_4_0:74.1875,avg_xp_4_1:41.125,avg_xp_5_0:91.3125,avg_xp_5_1:4.0625,avg_xp_6_0:28.4375,avg_xp_6_1:40.75,avg_mp:1106.3634085213032,value_loss:0.20437983088195324,policy_loss:-0.037302817551880786,dist_entropy:2.3710316121578217,actor_grad_norm:0.12393602207303048,critic_grad_norm:0.09177827083040029,ratio:3.992254388332367,best_i:3,average_step_rewards:2.866562604904175
episode:68,Updates:68/312,Timesteps:441600/2000000,FPS:110.0,avg_sp:1158.25,avg_xp_0_0:3.125,avg_xp_0_1:3.1875,avg_xp_1_0:24.5625,avg_xp_1_1:16.75,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:4.5625,avg_xp_3_1:297.3125,avg_xp_4_0:46.1875,avg_xp_4_1:42.625,avg_xp_5_0:95.625,avg_xp_5_1:1.4375,avg_xp_6_0:13.25,avg_xp_6_1:16.75,avg_mp:1109.1917293233082,value_loss:0.205013245344162,policy_loss:-0.043585572776413756,dist_entropy:2.174271893501282,actor_grad_norm:0.10654358267784118,critic_grad_norm:0.0871541156899184,ratio:3.9899658143520353,best_i:3,average_step_rewards:2.895625114440918
episode:69,Updates:69/312,Timesteps:448000/2000000,FPS:110.0,avg_sp:1156.9375,avg_xp_0_0:3.125,avg_xp_0_1:3.0,avg_xp_1_0:15.75,avg_xp_1_1:218.0,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:29.9375,avg_xp_3_1:180.375,avg_xp_4_0:39.4375,avg_xp_4_1:51.0,avg_xp_5_0:76.875,avg_xp_5_1:2.3125,avg_xp_6_0:27.3125,avg_xp_6_1:33.0,avg_mp:1034.9799498746868,value_loss:0.2041969396173954,policy_loss:-0.04506825643632091,dist_entropy:2.2136331856250764,actor_grad_norm:0.1308368444442749,critic_grad_norm:0.06168916532769799,ratio:3.9892868399620056,best_i:3,average_step_rewards:2.892343759536743
episode:70,Updates:70/312,Timesteps:454400/2000000,FPS:110.0,avg_sp:1160.4375,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:18.375,avg_xp_1_1:78.6875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:9.875,avg_xp_3_1:62.5,avg_xp_4_0:35.5625,avg_xp_4_1:58.25,avg_xp_5_0:102.8125,avg_xp_5_1:2.75,avg_xp_6_0:9.1875,avg_xp_6_1:35.625,avg_mp:758.7255639097745,value_loss:0.2114682901650667,policy_loss:-0.0005643216224607728,dist_entropy:2.6280128747224807,actor_grad_norm:0.15626020058989526,critic_grad_norm:0.26707923468202355,ratio:3.9926636099815367,best_i:1,average_step_rewards:2.9010937213897705
episode:71,Updates:71/312,Timesteps:460800/2000000,FPS:110.0,avg_sp:1155.9375,avg_xp_0_0:3.125,avg_xp_0_1:3.0,avg_xp_1_0:18.875,avg_xp_1_1:151.3125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.3125,avg_xp_3_1:50.875,avg_xp_4_0:69.75,avg_xp_4_1:56.25,avg_xp_5_0:68.3125,avg_xp_5_1:1.6875,avg_xp_6_0:17.125,avg_xp_6_1:49.875,avg_mp:1046.9022556390978,value_loss:0.15764821600168943,policy_loss:0.007862133394520576,dist_entropy:2.418793871998787,actor_grad_norm:0.12092249691486359,critic_grad_norm:0.19409189990255982,ratio:3.9952819466590883,best_i:5,average_step_rewards:2.889843702316284
episode:72,Updates:72/312,Timesteps:467200/2000000,FPS:110.0,avg_sp:1162.0625,avg_xp_0_0:3.125,avg_xp_0_1:3.0,avg_xp_1_0:12.3125,avg_xp_1_1:4.5625,avg_xp_2_0:0.0,avg_xp_2_1:2.8125,avg_xp_3_0:3.625,avg_xp_3_1:12.25,avg_xp_4_0:69.1875,avg_xp_4_1:26.75,avg_xp_5_0:84.75,avg_xp_5_1:4.0625,avg_xp_6_0:15.5625,avg_xp_6_1:20.6875,avg_mp:1004.1679197994987,value_loss:0.21095764003694056,policy_loss:-0.03316406069194651,dist_entropy:2.6842427387833596,actor_grad_norm:0.11047832295298576,critic_grad_norm:0.1470407816581428,ratio:3.992291051149368,best_i:1,average_step_rewards:2.905156135559082
episode:73,Updates:73/312,Timesteps:473600/2000000,FPS:110.0,avg_sp:1120.625,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:31.3125,avg_xp_1_1:4.1875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.25,avg_xp_3_1:4.625,avg_xp_4_0:11.8125,avg_xp_4_1:12.3125,avg_xp_5_0:182.125,avg_xp_5_1:1.875,avg_xp_6_0:12.0,avg_xp_6_1:29.25,avg_mp:765.4749373433584,value_loss:0.6167537901550532,policy_loss:0.16515301187233772,dist_entropy:3.2249655961990356,actor_grad_norm:0.3536629304289818,critic_grad_norm:3.3242646825965494,ratio:3.991139155626297,best_i:4,average_step_rewards:2.801562547683716
episode:74,Updates:74/312,Timesteps:480000/2000000,FPS:110.0,avg_sp:1153.4375,avg_xp_0_0:12.5,avg_xp_0_1:3.0,avg_xp_1_0:29.8125,avg_xp_1_1:119.8125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:0.75,avg_xp_3_1:4.5625,avg_xp_4_0:75.25,avg_xp_4_1:2.875,avg_xp_5_0:87.4375,avg_xp_5_1:2.0,avg_xp_6_0:27.875,avg_xp_6_1:3.0,avg_mp:1056.9949874686718,value_loss:0.15165878627449275,policy_loss:0.0005028812086647072,dist_entropy:2.3877338796854017,actor_grad_norm:0.17795558795332908,critic_grad_norm:0.20985077649820597,ratio:3.9957824885845183,best_i:5,average_step_rewards:2.883593797683716
