episode:143,Updates:143/312,Timesteps:921600/2000000,FPS:180.0,avg_sp:363.0625,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:3.1875,avg_xp_1_1:0.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.1875,avg_xp_4_0:0.5,avg_xp_4_1:0.0,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:1.6875,avg_mp:326.57894736842104,value_loss:0.18338484968990088,policy_loss:0.05734302990177244,dist_entropy:2.1766256406903266,actor_grad_norm:0.07959819659590721,critic_grad_norm:0.16248885050008538,ratio:3.98707475066185,best_i:1,average_step_rewards:0.9076562523841858
episode:144,Updates:144/312,Timesteps:928000/2000000,FPS:180.0,avg_sp:360.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.375,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.375,avg_xp_4_0:0.1875,avg_xp_4_1:0.1875,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:324.7857142857143,value_loss:0.1800851423293352,policy_loss:0.04412834141307935,dist_entropy:2.2564356356859205,actor_grad_norm:0.09908709898591042,critic_grad_norm:0.13108959670644255,ratio:3.9887779891490935,best_i:1,average_step_rewards:0.9020312428474426
episode:145,Updates:145/312,Timesteps:934400/2000000,FPS:180.0,avg_sp:362.8125,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:7.125,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.5625,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.375,avg_xp_6_1:2.6875,avg_mp:325.6077694235589,value_loss:0.17930913753807545,policy_loss:0.0354218048506737,dist_entropy:2.2949028640985487,actor_grad_norm:0.08971704617142677,critic_grad_norm:0.07421611288446002,ratio:3.9886681914329527,best_i:1,average_step_rewards:0.907031238079071
episode:146,Updates:146/312,Timesteps:940800/2000000,FPS:180.0,avg_sp:362.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:6.8125,avg_xp_1_1:1.875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.375,avg_xp_4_0:1.25,avg_xp_4_1:0.1875,avg_xp_5_0:0.0,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:6.0625,avg_mp:324.55388471177946,value_loss:0.1797400837764144,policy_loss:0.037050668439688114,dist_entropy:2.3634888231754303,actor_grad_norm:0.09533429071307183,critic_grad_norm:0.06370396693237126,ratio:3.9844688057899473,best_i:1,average_step_rewards:0.9056249856948853
episode:147,Updates:147/312,Timesteps:947200/2000000,FPS:180.0,avg_sp:358.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:6.4375,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.5625,avg_xp_4_1:0.375,avg_xp_5_0:0.0,avg_xp_5_1:0.375,avg_xp_6_0:0.0,avg_xp_6_1:1.6875,avg_mp:323.5288220551378,value_loss:0.17951228339225053,policy_loss:0.035401686661095035,dist_entropy:2.3458527863025664,actor_grad_norm:0.11629002168774605,critic_grad_norm:0.15530966550577432,ratio:3.987142449617386,best_i:1,average_step_rewards:0.8968750238418579
episode:148,Updates:148/312,Timesteps:953600/2000000,FPS:180.0,avg_sp:361.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.5625,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.375,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:4.25,avg_mp:208.25689223057645,value_loss:0.1816997580230236,policy_loss:0.011669824463400147,dist_entropy:2.3343188732862474,actor_grad_norm:0.102754844725132,critic_grad_norm:0.08825299457530492,ratio:3.9886678576469423,best_i:1,average_step_rewards:0.9035937786102295
episode:149,Updates:149/312,Timesteps:960000/2000000,FPS:180.0,avg_sp:364.5,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:3.1875,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.75,avg_xp_3_1:5.5,avg_xp_4_0:0.5625,avg_xp_4_1:0.375,avg_xp_5_0:0.0,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:0.1875,avg_mp:244.80827067669173,value_loss:0.15559570174664258,policy_loss:-0.025560430952670066,dist_entropy:2.3452458873391153,actor_grad_norm:0.10086511597037315,critic_grad_norm:0.2231295440811664,ratio:3.987918126583099,best_i:6,average_step_rewards:0.9112499952316284
episode:150,Updates:150/312,Timesteps:966400/2000000,FPS:180.0,avg_sp:365.0,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.5,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.5625,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.1875,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.6875,avg_xp_6_1:5.875,avg_mp:210.81829573934837,value_loss:0.1989723902195692,policy_loss:-0.023342086336262124,dist_entropy:2.0923840761184693,actor_grad_norm:0.12967498004436492,critic_grad_norm:0.2783874218352139,ratio:3.9880290806293486,best_i:3,average_step_rewards:0.9125000238418579
episode:151,Updates:151/312,Timesteps:972800/2000000,FPS:180.0,avg_sp:361.6875,avg_xp_0_0:0.875,avg_xp_0_1:0.0,avg_xp_1_0:5.3125,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.5625,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.75,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:0.0,avg_mp:322.7919799498747,value_loss:0.14658462814986706,policy_loss:-0.038320036328002426,dist_entropy:2.3889123767614366,actor_grad_norm:0.10483677089214324,critic_grad_norm:0.1293840012513101,ratio:3.9879427433013914,best_i:6,average_step_rewards:0.9042187333106995
episode:152,Updates:152/312,Timesteps:979200/2000000,FPS:180.0,avg_sp:359.1875,avg_xp_0_0:0.5625,avg_xp_0_1:0.0,avg_xp_1_0:5.3125,avg_xp_1_1:2.0625,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.375,avg_xp_4_1:0.375,avg_xp_5_0:0.0,avg_xp_5_1:0.1875,avg_xp_6_0:0.1875,avg_xp_6_1:0.0,avg_mp:323.13157894736844,value_loss:0.1810236545279622,policy_loss:0.007175133594563299,dist_entropy:2.3177542492747305,actor_grad_norm:0.09946362376213073,critic_grad_norm:0.06398004407528787,ratio:3.986296308040619,best_i:1,average_step_rewards:0.8979687690734863
episode:153,Updates:153/312,Timesteps:985600/2000000,FPS:180.0,avg_sp:366.625,avg_xp_0_0:0.5625,avg_xp_0_1:0.0,avg_xp_1_0:3.3125,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.5625,avg_xp_5_0:0.0,avg_xp_5_1:0.1875,avg_xp_6_0:0.5,avg_xp_6_1:1.6875,avg_mp:325.609022556391,value_loss:0.18120336141437293,policy_loss:0.020993527859496187,dist_entropy:2.332238870859146,actor_grad_norm:0.11322712674736976,critic_grad_norm:0.09793390536215156,ratio:3.9898901760578154,best_i:1,average_step_rewards:0.9165624976158142
episode:154,Updates:154/312,Timesteps:992000/2000000,FPS:180.0,avg_sp:367.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.6875,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.375,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:325.7481203007519,value_loss:0.17791072893887758,policy_loss:0.016537176180078793,dist_entropy:2.3557746753096582,actor_grad_norm:0.10291093215346336,critic_grad_norm:0.08907548805000261,ratio:3.9895753800868987,best_i:1,average_step_rewards:0.9178125262260437
episode:155,Updates:155/312,Timesteps:998400/2000000,FPS:180.0,avg_sp:357.0,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.5625,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:324.5601503759398,value_loss:0.17917647827416658,policy_loss:0.005399869568331583,dist_entropy:2.352504386007786,actor_grad_norm:0.12244276031851768,critic_grad_norm:0.06651426666503539,ratio:3.9899872958660128,best_i:1,average_step_rewards:0.8924999833106995
episode:156,Updates:156/312,Timesteps:1004800/2000000,FPS:180.0,avg_sp:364.25,avg_xp_0_0:1.0625,avg_xp_0_1:0.0,avg_xp_1_0:7.5,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.0,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:326.46491228070175,value_loss:0.18126580454409122,policy_loss:-0.007653872860953171,dist_entropy:2.3508766159415244,actor_grad_norm:0.09471894577145576,critic_grad_norm:0.13022065763070714,ratio:3.9886806428432466,best_i:1,average_step_rewards:0.9106249809265137
episode:157,Updates:157/312,Timesteps:1011200/2000000,FPS:180.0,avg_sp:359.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.375,avg_xp_4_0:0.75,avg_xp_4_1:0.375,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.875,avg_mp:325.54135338345867,value_loss:0.1817235343158245,policy_loss:-0.00571536722574244,dist_entropy:2.3112203404307365,actor_grad_norm:0.09147336333990097,critic_grad_norm:0.12739249719306828,ratio:3.994882380962372,best_i:1,average_step_rewards:0.899218738079071
episode:158,Updates:158/312,Timesteps:1017600/2000000,FPS:180.0,avg_sp:358.25,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_xp_4_0:0.875,avg_xp_4_1:0.875,avg_xp_5_0:0.0,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:1.1875,avg_mp:326.9323308270677,value_loss:0.17448657397180795,policy_loss:-0.0009259211808941625,dist_entropy:2.350565452873707,actor_grad_norm:0.10031136572360992,critic_grad_norm:0.0961870683269808,ratio:3.990628808736801,best_i:1,average_step_rewards:0.8956249952316284
episode:159,Updates:159/312,Timesteps:1024000/2000000,FPS:180.0,avg_sp:363.875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.6875,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.875,avg_xp_6_1:0.5625,avg_mp:324.7005012531328,value_loss:0.17893292903900146,policy_loss:0.007506056696601471,dist_entropy:2.3138163909316063,actor_grad_norm:0.10341556817293167,critic_grad_norm:0.14762765798077454,ratio:3.9898957431316378,best_i:1,average_step_rewards:0.9096875190734863
episode:160,Updates:160/312,Timesteps:1030400/2000000,FPS:180.0,avg_sp:361.6875,avg_xp_0_0:0.75,avg_xp_0_1:0.0,avg_xp_1_0:3.6875,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:1.125,avg_xp_3_1:0.0,avg_xp_4_0:1.25,avg_xp_4_1:0.0,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:327.81829573934834,value_loss:0.17897199224680663,policy_loss:0.007367493939026115,dist_entropy:2.3176480650901796,actor_grad_norm:0.09391162842512131,critic_grad_norm:0.11405339712509885,ratio:3.9943326711654663,best_i:1,average_step_rewards:0.9042187333106995
episode:161,Updates:161/312,Timesteps:1036800/2000000,FPS:180.0,avg_sp:364.0625,avg_xp_0_0:0.875,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.5,avg_xp_6_1:1.6875,avg_mp:327.88972431077696,value_loss:0.18045735508203506,policy_loss:0.01383491053452648,dist_entropy:2.312834641337395,actor_grad_norm:0.1104203537106514,critic_grad_norm:0.1442948062409414,ratio:3.9911275923252107,best_i:1,average_step_rewards:0.91015625
episode:162,Updates:162/312,Timesteps:1043200/2000000,FPS:180.0,avg_sp:358.625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.6875,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:326.48496240601503,value_loss:0.17301385160535573,policy_loss:0.0011598544175194458,dist_entropy:2.307545377314091,actor_grad_norm:0.12105447351932526,critic_grad_norm:0.1456960954790702,ratio:3.9901588916778565,best_i:1,average_step_rewards:0.8965625166893005
episode:163,Updates:163/312,Timesteps:1049600/2000000,FPS:180.0,avg_sp:362.125,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:1.3125,avg_xp_3_1:0.0,avg_xp_4_0:0.875,avg_xp_4_1:0.0,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:5.4375,avg_mp:209.24812030075188,value_loss:0.17335973344743252,policy_loss:0.007031043510659041,dist_entropy:2.3219795554876326,actor_grad_norm:0.10621070489287376,critic_grad_norm:0.15959959580213762,ratio:3.9892808556556703,best_i:1,average_step_rewards:0.9053124785423279
episode:164,Updates:164/312,Timesteps:1056000/2000000,FPS:180.0,avg_sp:361.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.75,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.1875,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:327.7894736842105,value_loss:0.15560675468295812,policy_loss:-0.05129706633490514,dist_entropy:2.2636698558926582,actor_grad_norm:0.09367876127362251,critic_grad_norm:0.33911623172461985,ratio:3.987421786785126,best_i:6,average_step_rewards:0.9039062261581421
episode:165,Updates:165/312,Timesteps:1062400/2000000,FPS:180.0,avg_sp:360.1875,avg_xp_0_0:0.5625,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.9375,avg_xp_3_1:1.5,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.875,avg_xp_6_1:0.1875,avg_mp:324.82581453634083,value_loss:0.17484346125274897,policy_loss:-0.006938145954425723,dist_entropy:2.28266491740942,actor_grad_norm:0.10647386014461517,critic_grad_norm:0.12622893738443963,ratio:3.992947965860367,best_i:1,average_step_rewards:0.9004687666893005
episode:166,Updates:166/312,Timesteps:1068800/2000000,FPS:180.0,avg_sp:363.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.6875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.375,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.0,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.1875,avg_mp:323.26691729323306,value_loss:0.17522161696106195,policy_loss:-0.004865431410015919,dist_entropy:2.3048342570662497,actor_grad_norm:0.12135057374835015,critic_grad_norm:0.1022398097164114,ratio:3.9923629343509672,best_i:1,average_step_rewards:0.9076562523841858
episode:167,Updates:167/312,Timesteps:1075200/2000000,FPS:179.0,avg_sp:368.5625,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:2.1875,avg_xp_3_1:1.1875,avg_xp_4_0:0.5625,avg_xp_4_1:0.1875,avg_xp_5_0:0.0,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:251.18796992481202,value_loss:0.1711815869435668,policy_loss:-0.007686201220419475,dist_entropy:2.2627053752541544,actor_grad_norm:0.08995801731944084,critic_grad_norm:0.06276179322740064,ratio:3.99014031291008,best_i:1,average_step_rewards:0.9214062690734863
episode:168,Updates:168/312,Timesteps:1081600/2000000,FPS:179.0,avg_sp:356.0,avg_xp_0_0:0.75,avg_xp_0_1:0.0,avg_xp_1_0:4.8125,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.375,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:0.375,avg_mp:325.3095238095238,value_loss:0.19951550252735614,policy_loss:-0.09969123664303581,dist_entropy:1.4976561412215232,actor_grad_norm:0.13963340744376182,critic_grad_norm:0.2686381084378809,ratio:3.9904060840606688,best_i:3,average_step_rewards:0.8899999856948853
episode:169,Updates:169/312,Timesteps:1088000/2000000,FPS:179.0,avg_sp:358.875,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.1875,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:0.0,avg_mp:322.8922305764411,value_loss:0.17506033200770615,policy_loss:-0.007845758775764367,dist_entropy:2.3356342650949955,actor_grad_norm:0.10831639543175697,critic_grad_norm:0.1802690662618261,ratio:3.9903403222560883,best_i:1,average_step_rewards:0.8971874713897705
episode:170,Updates:170/312,Timesteps:1094400/2000000,FPS:179.0,avg_sp:365.5625,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.3125,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.375,avg_xp_6_1:0.1875,avg_mp:322.9874686716792,value_loss:0.17112980261445046,policy_loss:-0.0010458732062791575,dist_entropy:2.3415111899375916,actor_grad_norm:0.09612232968211173,critic_grad_norm:0.12769431983324467,ratio:3.990034729242325,best_i:1,average_step_rewards:0.9139062762260437
episode:171,Updates:171/312,Timesteps:1100800/2000000,FPS:179.0,avg_sp:362.8125,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:3.3125,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.3125,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.0,avg_xp_5_0:0.0,avg_xp_5_1:0.375,avg_xp_6_0:0.5625,avg_xp_6_1:0.0,avg_mp:325.0889724310777,value_loss:0.16894201636314393,policy_loss:0.0010671172355386726,dist_entropy:2.3682205200195314,actor_grad_norm:0.13650033995509148,critic_grad_norm:0.2095112053444609,ratio:3.991334730386734,best_i:1,average_step_rewards:0.907031238079071
episode:172,Updates:172/312,Timesteps:1107200/2000000,FPS:179.0,avg_sp:359.375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:2.25,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.0,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:324.73558897243106,value_loss:0.16654170770198107,policy_loss:0.009713856219318506,dist_entropy:2.3758841454982758,actor_grad_norm:0.11601695343852043,critic_grad_norm:0.15569799619843253,ratio:3.990392357110977,best_i:1,average_step_rewards:0.8984375
episode:173,Updates:173/312,Timesteps:1113600/2000000,FPS:179.0,avg_sp:362.75,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:3.75,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.5,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:325.0125313283208,value_loss:0.16584729291498662,policy_loss:0.0036023538448856306,dist_entropy:2.424965488910675,actor_grad_norm:0.1115405574440956,critic_grad_norm:0.15821124483045423,ratio:3.9904360294342043,best_i:1,average_step_rewards:0.9068750143051147
episode:174,Updates:174/312,Timesteps:1120000/2000000,FPS:179.0,avg_sp:365.5625,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:6.4375,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.0,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:322.52756892230576,value_loss:0.16607625279575586,policy_loss:0.004142004127287269,dist_entropy:2.404056964814663,actor_grad_norm:0.10685297772288323,critic_grad_norm:0.12111949425525381,ratio:3.9918538510799406,best_i:1,average_step_rewards:0.9139062762260437
episode:175,Updates:175/312,Timesteps:1126400/2000000,FPS:179.0,avg_sp:360.0625,avg_xp_0_0:0.875,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.6875,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.1875,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.875,avg_xp_6_1:0.1875,avg_mp:321.4862155388471,value_loss:0.16692150942981243,policy_loss:-0.0006659439772213283,dist_entropy:2.3926914066076277,actor_grad_norm:0.10519161075353622,critic_grad_norm:0.09406821518205107,ratio:3.9913460850715636,best_i:1,average_step_rewards:0.9001562595367432
episode:176,Updates:176/312,Timesteps:1132800/2000000,FPS:179.0,avg_sp:356.0,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:1.4375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:3.8125,avg_xp_3_1:0.1875,avg_xp_4_0:0.1875,avg_xp_4_1:0.1875,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:2.375,avg_mp:323.1578947368421,value_loss:0.16630598735064267,policy_loss:0.006202036274592126,dist_entropy:2.4039243772625922,actor_grad_norm:0.10020637512207031,critic_grad_norm:0.17562380398157984,ratio:3.995012974739075,best_i:1,average_step_rewards:0.8899999856948853
episode:177,Updates:177/312,Timesteps:1139200/2000000,FPS:179.0,avg_sp:360.5,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.5,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.1875,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:5.6875,avg_mp:208.43358395989975,value_loss:0.16866964362561704,policy_loss:0.016556996396932377,dist_entropy:2.4124406278133392,actor_grad_norm:0.10354083701968193,critic_grad_norm:0.2297026224900037,ratio:3.9903111457824707,best_i:1,average_step_rewards:0.9012500047683716
episode:178,Updates:178/312,Timesteps:1145600/2000000,FPS:179.0,avg_sp:361.5,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:4.8125,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:1.875,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.0,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.375,avg_xp_6_1:0.1875,avg_mp:324.9812030075188,value_loss:0.14727229494601488,policy_loss:-0.031846464250632464,dist_entropy:2.4804883912205695,actor_grad_norm:0.10738401785492897,critic_grad_norm:0.3451602420303971,ratio:3.9905904293060304,best_i:6,average_step_rewards:0.9037500023841858
episode:179,Updates:179/312,Timesteps:1152000/2000000,FPS:179.0,avg_sp:359.625,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.3125,avg_xp_3_1:0.1875,avg_xp_4_0:0.375,avg_xp_4_1:0.1875,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.5,avg_xp_6_1:5.875,avg_mp:209.89598997493735,value_loss:0.16249712109565734,policy_loss:0.0316991747368617,dist_entropy:2.4442526161670686,actor_grad_norm:0.12985203340649604,critic_grad_norm:0.19224532279185952,ratio:3.989295929670334,best_i:1,average_step_rewards:0.8990625143051147
